"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","2011-02-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  26.7","24","  10.7","24","1027.0","24","877.9","24"," 10.0","24","  3.5","24","  7.0","999.9","  37.0"," ","  21.0"," "," 0.01","G","999.9","000000"
"72572024127","2011-02-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  28.2","24","  15.9","24","1027.7","24","878.6","24"," 10.0","24","  3.1","24","  7.0"," 18.1","  37.9"," ","  19.9"," "," 0.00","G","999.9","000000"
"72572024127","2011-02-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.2","24","  16.8","24","1029.3","24","880.2","24"," 10.0","24","  5.2","24"," 11.1","999.9","  45.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72572024127","2011-02-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.9","24","  19.2","24","1030.7","24","882.3","24"," 10.0","24","  6.7","24"," 12.0"," 15.9","  52.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72572024127","2011-02-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.0","24","  19.2","24","1022.1","24","876.0","24"," 10.0","24","  5.3","24"," 12.0","999.9","  60.1"," ","  27.1"," "," 0.00","G","999.9","000000"
"72572024127","2011-02-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.5","24","  19.1","24","1016.5","24","871.4","24"," 10.0","24"," 10.1","24"," 18.1"," 22.9","  60.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","2011-02-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.4","24","  15.7","24","1014.5","24","870.2","24"," 10.0","24"," 10.8","24"," 21.0"," 31.1","  57.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","2011-02-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.1","24","  18.6","24","1002.9","24","860.5","24","  9.9","24"," 19.3","24"," 32.1"," 42.0","  59.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72572024127","2011-02-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.2","24","  24.9","24","1010.3","20","864.6","22","  8.4","24"," 12.4","24"," 41.0"," 55.0","  59.0"," ","  24.1"," "," 0.25","G","  1.2","111010"
"72572024127","2011-02-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.1","24","  18.1","24","1012.1","24","866.6","24"," 10.0","24"," 10.7","24"," 22.0"," 32.1","  50.0"," ","  27.0"," "," 0.00","G","  1.2","000000"
"72572024127","2011-02-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.4","24","  28.8","24","1007.2","24","863.3","24","  9.8","24","  9.5","24"," 18.1"," 25.1","  50.0"," ","  31.1"," "," 0.00","G","  1.2","010000"
"72572024127","2011-02-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.5","24","  30.5","24","1004.4","15","861.2","24","  7.1","24","  8.2","24"," 18.1"," 25.1","  45.0"," ","  30.0"," "," 0.22","G","999.9","011000"
"72572024127","2011-02-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.2","24","  26.3","24","1014.7","23","868.2","24","  9.3","24","  4.8","24","  8.0"," 17.1","  41.0"," ","  27.0"," "," 0.17","G","999.9","001000"
"72572024127","2011-02-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.7","24","  20.9","24","1012.9","24","867.0","24"," 10.0","24","  9.4","24"," 18.1"," 25.1","  44.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72572024127","2011-02-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.5","24","  22.9","24","1013.2","24","867.7","24"," 10.0","24","  5.7","24"," 19.0","999.9","  44.1"," ","  25.0"," "," 0.00","G","999.9","001000"
"72572024127","2011-02-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.6","24","  23.7","24","1011.0","24","865.3","24"," 10.0","24","  5.4","24"," 11.1","999.9","  42.1"," ","  27.1"," "," 0.00","G","999.9","000000"
"72572024127","2011-02-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.7","24","  28.6","24","1007.8","18","863.7","24","  7.7","24","  9.6","24"," 28.0"," 36.9","  46.0"," ","  30.0"," "," 0.06","G","  1.2","001000"
"72572024127","2011-02-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.3","24","  27.2","24","1000.9","13","858.3","22","  6.1","24"," 11.8","24"," 28.0"," 33.0","  46.0"," ","  27.0"," "," 0.25","G","  1.2","101000"
"72572024127","2011-02-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.6","24","  20.1","24","1009.0","24","862.6","24","  9.8","24","  7.4","24"," 13.0","999.9","  43.0"," ","  25.0"," "," 0.03","G","  3.1","001000"
"72572024127","2011-02-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.3","24","  17.9","24","1019.9","24","872.5","24"," 10.0","24","  7.3","24"," 15.9"," 22.9","  46.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72572024127","2011-03-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.5","24","  25.2","24","1021.0","24","874.3","24"," 10.0","24","  3.5","24","  7.0","999.9","  52.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72572024127","2011-03-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.2","24","  26.9","24","1017.7","24","871.9","24"," 10.0","24","  6.2","24"," 15.9"," 17.1","  54.0"," ","  27.1"," "," 0.00","G","999.9","010000"
"72572024127","2011-03-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.7","24","  33.6","24","1015.3","21","870.5","24","  9.9","24","  6.9","24"," 20.0"," 27.0","  54.0"," ","  32.0"," "," 0.00","G","999.9","010010"
"72572024127","2011-03-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.8","24","  30.1","24","1024.1","24","877.4","24"," 10.0","24","  2.3","24","  7.0","999.9","  50.0"," ","  30.9"," "," 0.10","G","999.9","000000"
"72572024127","2011-03-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.8","24","  22.1","24","1024.0","24","877.5","24"," 10.0","24","  9.2","24"," 15.0"," 21.0","  54.0"," ","  31.1"," "," 0.00","G","999.9","000000"
"72572024127","2011-03-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.8","24","  30.2","24","1012.8","24","868.5","24","  9.8","24","  5.2","24"," 14.0","999.9","  54.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72572024127","2011-03-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.8","24","  37.2","24","1002.9","18","859.9","24","  8.8","24","  4.5","24","  9.9","999.9","  43.0","*","  33.8","*"," 0.27","G","999.9","011000"
"72572024127","2011-03-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.1","24","  27.3","24","1017.5","15","869.6","20","  4.8","24","  6.4","24"," 19.0"," 25.1","  44.1"," ","  27.0"," "," 1.12","G","  1.2","111000"
"72572024127","2011-03-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.5","24","  26.5","24","1026.5","24","879.2","24","  9.9","24","  6.1","24"," 12.0","999.9","  52.0"," ","  29.1"," "," 0.23","G","  1.2","000000"
"72572024127","2011-03-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.4","24","  29.9","24","1023.0","24","877.2","24"," 10.0","24"," 12.8","24"," 22.9"," 28.9","  64.0"," ","  35.1"," "," 0.00","G","  1.2","000000"
"72572024127","2011-03-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.8","24","  30.6","24","1015.5","24","871.5","24"," 10.0","24","  9.7","24"," 22.9"," 29.9","  64.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2011-03-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.5","24","  34.1","24","1015.3","24","870.5","24"," 10.0","24","  4.2","24"," 11.1","999.9","  55.0"," ","  39.0"," "," 0.03","G","999.9","010000"
"72572024127","2011-03-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.8","24","  33.7","24","1021.6","24","875.7","24"," 10.0","24","  5.6","24"," 18.1"," 22.0","  55.9"," ","  33.1"," "," 0.01","G","999.9","010000"
"72572024127","2011-03-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.6","24","  29.0","24","1019.9","24","874.9","24"," 10.0","24","  7.0","24"," 14.0","999.9","  55.9"," ","  35.1"," "," 0.00","G","999.9","010000"
"72572024127","2011-03-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.1","24","  35.5","24","1020.0","24","874.7","24"," 10.0","24","  4.3","24","  9.9","999.9","  59.0","*","  37.9","*"," 0.01","G","999.9","000000"
"72572024127","2011-03-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.5","24","  33.8","24","1008.4","24","865.8","24"," 10.0","24"," 14.5","24"," 25.1"," 35.0","  64.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72572024127","2011-03-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.5","24","  25.0","24","1019.6","22","873.4","24","  9.5","24","  5.7","24"," 24.1"," 31.1","  46.9","*","  33.1","*"," 0.35","G","999.9","010000"
"72572024127","2011-03-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.3","24","  20.6","24","1019.2","24","873.3","24"," 10.0","24","  9.9","24"," 17.1"," 22.0","  57.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","2011-03-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.2","24","  23.9","24","1006.9","24","863.8","24"," 10.0","24"," 11.5","24"," 22.9"," 29.9","  57.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","2011-03-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.6","24","  30.8","24","1010.8","24","866.4","24","  9.7","24"," 10.5","24"," 20.0"," 28.9","  54.0"," ","  33.1"," "," 0.02","G","999.9","011000"
"72572024127","2011-03-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.7","24","  26.8","24","1002.0","24","859.2","24"," 10.0","24","  9.7","24"," 28.9"," 38.1","  53.1"," ","  33.1"," "," 0.00","B","999.9","000000"
"72572024127","2011-03-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.6","24","  25.8","24","1008.4","19","864.8","24","  9.0","24","  9.4","24"," 28.0"," 36.9","  53.1"," ","  33.1"," "," 0.00","G","999.9","001000"
"72572024127","2011-03-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.9","24","  22.5","24","1015.4","24","869.9","24"," 10.0","24","  8.9","24"," 19.0"," 25.1","  55.9"," ","  32.0"," "," 0.02","G","999.9","000000"
"72572024127","2011-03-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.8","24","  25.8","24","1004.0","24","861.0","24"," 10.0","24"," 10.5","24"," 22.9"," 28.9","  55.9"," ","  32.0"," "," 0.00","G","999.9","010000"
"72572024127","2011-03-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.6","24","  25.4","24","1006.5","22","862.9","23","  8.3","24"," 10.3","24"," 20.0"," 26.0","  50.0"," ","  32.0"," "," 0.00","G","  1.2","011000"
"72572024127","2011-03-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.3","24","  24.7","24","1010.4","24","865.4","24"," 10.0","24","  9.9","24"," 15.0"," 21.0","  48.9"," ","  30.9"," "," 0.28","G","999.9","000000"
"72572024127","2011-03-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.0","24","  29.9","24","1007.6","22","863.4","23","  8.9","24","  7.8","24"," 22.9"," 36.9","  50.0","*","  30.9","*"," 0.26","G","  1.2","111000"
"72572024127","2011-03-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.4","24","  31.6","24","1011.5","20","866.6","24","  9.7","24","  9.0","24"," 20.0"," 29.9","  50.0","*","  33.8","*"," 0.07","G","  1.2","011000"
"72572024127","2011-03-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.2","24","  22.3","24","1022.0","24","875.2","24"," 10.0","24","  7.0","24"," 13.0"," 19.0","  50.0"," ","  28.0"," "," 0.02","G","999.9","000000"
"72572024127","2011-03-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.1","24","  30.7","24","1021.4","24","875.6","24","  9.9","24","  4.9","24"," 12.0","999.9","  50.0"," ","  28.2"," "," 0.00","G","999.9","010000"
"72572024127","2011-03-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.2","24","  36.4","24","1020.9","24","875.8","24"," 10.0","24","  5.7","24"," 13.0"," 14.0","  66.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","2011-04-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.7","24","  31.7","24","1016.0","24","872.3","24"," 10.0","24","  4.7","24","  8.9","999.9","  70.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","2011-04-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.7","24","  30.2","24","1004.2","24","862.9","24"," 10.0","24"," 11.0","24"," 21.0"," 35.0","  73.9"," ","  41.0"," "," 0.00","G","999.9","010010"
"72572024127","2011-04-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.4","24","  31.0","24","1009.8","18","866.8","19","  6.2","24"," 10.7","24"," 22.9"," 29.9","  64.0","*","  28.4","*"," 0.85","G","  3.1","111000"
"72572024127","2011-04-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.8","24","  24.7","24","1025.9","24","878.0","24","  9.6","24","  8.6","24"," 15.9"," 19.0","  48.9"," ","  27.0"," "," 0.04","G","  3.9","001000"
