"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","2018-01-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  28.6","24","  18.8","24","1027.6","24","878.7","24"," 10.0","24","  7.9","24"," 13.0","999.9","  37.0"," ","  24.1"," "," 0.00","G","  3.9","000000"
"72572024127","2018-01-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.9","24","  23.1","24","1028.3","23","880.0","24","  9.7","24","  4.6","24","  8.9","999.9","  44.1"," ","  24.1"," "," 0.00","G","  2.0","001000"
"72572024127","2018-01-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.6","24","  24.4","24","1024.7","24","877.4","24"," 10.0","24","  5.7","24"," 12.0","999.9","  44.1"," ","  27.0"," "," 0.00","G","  1.2","000000"
"72572024127","2018-01-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.6","24","  22.0","24","1011.3","24","866.7","24"," 10.0","24"," 12.3","24"," 24.1"," 32.1","  51.1"," ","  28.0"," "," 0.00","G","  1.2","011000"
"72572024127","2018-01-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.4","24","  28.2","24","1020.0","23","872.9","24","  9.2","24","  4.4","24"," 15.9","999.9","  51.1"," ","  30.0"," "," 0.03","G","  1.2","001000"
"72572024127","2018-01-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.5","24","  19.7","24","1026.7","24","879.2","24"," 10.0","24","  7.9","24"," 11.1","999.9","  46.0"," ","  30.0"," "," 0.01","G","999.9","000000"
"72572024127","2018-01-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.4","24","  24.8","24","1031.9","24","884.2","24"," 10.0","24","  3.4","24","  7.0","999.9","  55.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","2018-01-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.1","24","  28.6","24","1033.2","24","885.6","24"," 10.0","24","  5.2","24","  9.9","999.9","  57.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-01-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.9","24","  33.2","24","1021.9","24","876.1","24"," 10.0","24","  2.6","24"," 12.0","999.9","  59.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-01-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.4","24","  30.7","24","1015.2","24","870.7","24"," 10.0","24","  5.7","24"," 13.0","999.9","  59.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","2018-02-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.4","24","  30.1","24","1021.0","24","875.2","24"," 10.0","24","  3.6","24","  7.0","999.9","  52.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-02-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.3","24","  32.6","24","1024.3","24","878.5","24"," 10.0","24","  2.7","24","  7.0","999.9","  59.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-02-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.1","24","  34.3","24","1020.5","24","875.7","24"," 10.0","24","  4.2","24","  8.9"," 33.0","  59.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","2018-02-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.4","24","  33.9","24","1020.2","24","875.3","24"," 10.0","24","  3.1","24"," 11.1","999.9","  59.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-02-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.0","24","  33.9","24","1015.7","24","871.7","24"," 10.0","24","  6.7","24"," 11.1","999.9","  57.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-02-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.4","24","  30.7","24","1017.4","24","872.3","24"," 10.0","24","  5.2","24"," 19.0"," 28.0","  57.0"," ","  35.1"," "," 0.00","G","999.9","010000"
"72572024127","2018-02-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.4","24","  25.3","24","1028.1","24","881.0","24"," 10.0","24","  6.0","24","  8.9","999.9","  55.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-02-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.6","24","  26.9","24","1027.0","24","880.9","24"," 10.0","24","  7.2","24"," 13.0","999.9","  60.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-02-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.8","24","  28.3","24","1015.7","24","871.8","24"," 10.0","24","  7.6","24"," 15.9","999.9","  62.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-02-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.9","24","  24.9","24","1010.5","23","867.0","24"," 10.0","24","  9.1","24"," 22.0"," 28.0","  62.1"," ","  39.0"," "," 0.00","G","999.9","010000"
"72572024127","2018-02-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.5","24","  14.8","24","1017.9","24","871.7","24"," 10.0","24"," 10.0","24"," 22.0"," 24.1","  50.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-02-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.5","24","  16.7","24","1004.2","24","860.8","24"," 10.0","24","  8.7","24"," 14.0"," 21.0","  48.0","*","  43.0","*"," 0.00","G","999.9","000000"
"72572024127","2018-02-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.8","24","  27.4","24","1019.6","23","873.6","24"," 10.0","24","  4.8","24","  9.9","999.9","  48.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-02-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.5","24","  28.5","24","1020.3","24","874.0","24"," 10.0","24","  5.1","24"," 14.0","999.9","  55.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-02-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.7","24","  24.4","24","1017.6","23","871.8","24","  9.5","24"," 10.6","24"," 18.1"," 22.9","  55.9"," ","  32.0"," "," 0.00","G","999.9","001000"
"72572024127","2018-02-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.9","24","  15.4","24","1027.1","24","879.3","24"," 10.0","24","  6.8","24"," 13.0","999.9","  46.0"," ","  26.1"," "," 0.01","G","999.9","000000"
"72572024127","2018-02-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.6","24","  16.5","24","1020.9","24","874.4","24"," 10.0","24","  9.0","24"," 19.0"," 27.0","  59.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72572024127","2018-02-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.7","24","  19.3","24","1002.5","22","860.1","24","  9.1","24"," 19.1","24"," 26.0"," 35.0","  59.0"," ","  30.9"," "," 0.00","G","999.9","011000"
"72572024127","2018-02-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.1","24","  26.7","24","1000.5","10","855.6","24","  3.0","24"," 12.0","24"," 19.0"," 26.0","  37.9","*","  26.6","*"," 0.37","G","  5.1","111000"
"72572024127","2018-02-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  23.9","24","  15.6","24","1015.4","17","867.6","24","  7.5","24","  6.2","24"," 17.1","999.9","  33.1"," ","  19.0"," "," 0.45","G","  5.9","101000"
"72572024127","2018-02-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  22.1","24","   8.7","24","1024.1","24","874.4","24"," 10.0","24","  5.5","24","  8.9","999.9","  32.0"," ","  15.1"," "," 0.02","G","  3.9","000000"
"72572024127","2018-02-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  27.0","24","  13.5","24","1018.6","24","870.4","24"," 10.0","24","  6.9","24"," 14.0"," 22.0","  37.0"," ","  15.1"," "," 0.00","G","  3.1","000000"
"72572024127","2018-02-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.0","24","  22.4","24","1016.5","18","869.1","24","  6.0","24","  8.4","24"," 18.1","999.9","  37.0"," ","  19.0"," "," 0.00","G","  7.1","001000"
"72572024127","2018-02-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  22.4","24","  14.8","24","1022.8","23","873.8","24","  8.2","24","  7.5","24"," 15.9"," 22.0","  32.0"," ","  12.0"," "," 0.22","G","  5.9","001000"
"72572024127","2018-02-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.6","24","  15.1","24","1021.6","23","873.2","24","  9.6","24","  9.3","24"," 17.1"," 21.0","  36.0"," ","  12.9"," "," 0.01","G","  5.1","001000"
"72572024127","2018-02-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.7","24","  14.5","24","1014.5","24","868.4","24"," 10.0","24"," 12.2","24"," 19.0"," 28.0","  45.0"," ","  26.1"," "," 0.00","A","  3.1","000000"
"72572024127","2018-02-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.3","24","  27.7","24","1012.1","24","866.8","24"," 10.0","24","  4.8","24","  7.0","999.9","  45.0"," ","  32.0"," "," 0.00","G","  1.2","100000"
"72572024127","2018-02-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.6","24","  23.2","24","1017.3","22","870.6","24","  9.7","24","  4.3","24","  8.9","999.9","  43.0"," ","  28.9"," "," 0.00","G","  1.2","001000"
"72572024127","2018-03-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.8","24","  23.7","24","1016.4","24","870.6","24"," 10.0","24","  9.1","24"," 22.0"," 28.9","  46.0"," ","  28.9"," "," 0.01","G","  1.2","000000"
"72572024127","2018-03-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.7","24","  25.3","24","1008.3","24","864.6","24"," 10.0","24"," 16.1","24"," 28.9"," 41.0","  60.1"," ","  36.0"," "," 0.00","G","  1.2","000000"
"72572024127","2018-03-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.3","24","  30.7","24","1008.8","21","864.7","24"," 10.0","24","  8.2","24"," 17.1","999.9","  60.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","2018-03-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.4","24","  28.5","24","1013.1","16","866.5","24","  5.5","24","  8.5","24"," 20.0","999.9","  46.9"," ","  30.0"," "," 0.32","G","  7.1","011000"
"72572024127","2018-03-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.2","24","  21.3","24","1026.2","24","878.2","24","  9.9","24","  5.8","24"," 12.0","999.9","  42.1"," ","  28.0"," "," 0.38","G","  5.1","001010"
"72572024127","2018-03-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.4","24","  15.0","24","1029.0","24","880.6","24"," 10.0","24","  6.2","24","  9.9","999.9","  48.0"," ","  24.1"," "," 0.00","G","  3.1","000000"
"72572024127","2018-03-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.3","24","  20.3","24","1026.2","24","878.6","24"," 10.0","24","  4.6","24","  8.0","999.9","  50.0"," ","  24.1"," "," 0.00","G","  2.0","000000"
"72572024127","2018-03-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.4","24","  26.7","24","1019.2","24","873.4","24"," 10.0","24","  2.9","24"," 11.1","999.9","  57.9"," ","  27.0"," "," 0.00","G","  1.2","000000"
"72572024127","2018-03-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.3","24","  30.2","24","1013.7","24","869.3","24"," 10.0","24","  5.5","24","  9.9","999.9","  60.1"," ","  30.9"," "," 0.00","G","  2.0","000000"
"72572024127","2018-03-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.2","24","  32.8","24","1014.0","24","870.0","24"," 10.0","24","  4.1","24","  9.9","999.9","  60.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2018-03-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.3","24","  30.9","24","1017.6","24","872.9","24"," 10.0","24","  4.5","24"," 11.1"," 17.1","  64.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2018-03-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.4","24","  32.7","24","1020.4","24","875.9","24"," 10.0","24","  4.2","24"," 11.1","999.9","  64.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2018-03-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.6","24","  33.3","24","1017.2","24","873.1","24"," 10.0","24","  4.7","24"," 11.1","999.9","  69.1"," ","  39.0"," "," 0.00","G","999.9","100000"
"72572024127","2018-03-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.7","24","  36.8","24","1007.2","24","865.2","24"," 10.0","24","  9.7","24"," 15.9"," 22.0","  68.0","*","  55.0","*"," 0.00","G","999.9","010000"
"72572024127","2018-03-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.5","24","  36.6","24","1005.1","11","862.4","24","  7.2","24","  7.3","24"," 22.0"," 35.9","  63.0"," ","  36.0"," "," 0.66","G","999.9","011010"
"72572024127","2018-03-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.3","24","  30.3","24","1009.8","23","865.6","24"," 10.0","24","  8.9","24"," 18.1"," 22.9","  55.9"," ","  35.1"," "," 0.30","G","999.9","010000"
"72572024127","2018-03-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.2","24","  29.1","24","1004.9","19","862.7","24","  8.2","24"," 10.5","24"," 25.1"," 34.0","  55.9"," ","  35.1"," "," 0.01","G","999.9","011000"
"72572024127","2018-03-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.8","24","  30.8","24","1013.8","21","868.1","24","  8.6","24","  9.1","24"," 21.0","999.9","  53.1"," ","  33.1"," "," 0.13","G","999.9","011000"
"72572024127","2018-03-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.4","24","  26.8","24","1021.3","24","874.9","24"," 10.0","24","  4.7","24"," 17.1","999.9","  51.1"," ","  33.1"," "," 0.01","G","999.9","000000"
"72572024127","2018-03-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.0","24","  25.1","24","1018.5","24","873.1","24"," 10.0","24","  6.6","24"," 12.0","999.9","  60.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","2018-03-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.0","24","  31.4","24","1012.3","24","868.8","24"," 10.0","24","  8.8","24"," 21.0"," 27.0","  66.9"," ","  37.9"," "," 0.00","G","999.9","010000"
"72572024127","2018-03-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.2","24","  39.6","24","1010.2","24","867.8","24"," 10.0","24"," 12.3","24"," 22.9"," 35.9","  66.9"," ","  44.1"," "," 0.00","G","999.9","010000"
"72572024127","2018-03-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.7","24","  40.5","24","1010.3","21","867.8","24","  9.2","24"," 11.2","24"," 33.0"," 42.9","  64.9"," ","  44.1"," "," 0.36","G","999.9","010000"
"72572024127","2018-03-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.5","24","  32.3","24","1009.1","24","866.1","24"," 10.0","24"," 10.9","24"," 19.0"," 25.1","  61.0"," ","  44.1"," "," 0.04","G","999.9","010000"
"72572024127","2018-03-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.5","24","  34.4","24","1007.4","18","864.7","24","  8.1","24","  6.3","24"," 15.9","999.9","  60.1"," ","  35.1"," "," 0.01","G","999.9","111000"
"72572024127","2018-03-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.8","24","  29.6","24","1017.9","19","871.3","24","  7.9","24","  7.3","24"," 15.9"," 24.1","  48.0"," ","  32.0"," "," 0.28","G","  1.2","101000"
"72572024127","2018-03-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.0","24","  25.4","24","1023.1","24","876.6","24"," 10.0","24","  5.1","24"," 15.0"," 20.0","  52.0"," ","  30.9"," "," 0.03","G","999.9","000000"
"72572024127","2018-03-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.6","24","  27.2","24","1019.3","24","874.3","24"," 10.0","24","  8.4","24"," 18.1"," 21.0","  59.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","2018-03-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.5","24","  26.4","24","1018.2","24","873.8","24"," 10.0","24","  5.2","24"," 13.0","999.9","  59.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-03-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.0","24","  28.9","24","1020.2","24","875.6","24"," 10.0","24","  6.8","24"," 12.0"," 21.0","  69.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-03-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.8","24","  28.2","24","1014.8","24","871.8","24"," 10.0","24","  6.7","24"," 11.1","999.9","  73.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","2018-04-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.4","24","  34.5","24","1010.4","24","868.2","24"," 10.0","24","  4.6","24"," 11.1"," 17.1","  73.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","2018-04-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.4","24","  33.8","24","1002.3","24","860.7","24","  9.3","24","  6.7","24"," 20.0"," 28.0","  69.1"," ","  41.0"," "," 0.00","G","999.9","010000"
"72572024127","2018-04-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.9","24","  12.0","24","1019.7","24","874.1","24"," 10.0","24","  6.2","24"," 18.1"," 25.1","  64.0"," ","  28.9"," "," 0.05","G","999.9","000000"
"72572024127","2018-04-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.2","24","  19.6","24","1017.8","24","872.9","24"," 10.0","24","  4.8","24","  9.9","999.9","  62.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72572024127","2018-04-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.0","24","  28.7","24","1016.3","24","872.5","24"," 10.0","24","  5.8","24"," 11.1","999.9","  68.0"," ","  42.1"," "," 0.00","G","999.9","000000"
