"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","1995-01-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.6","24","  36.6","24","1013.5","24","868.9","24"," 11.5","24"," 10.4","24"," 17.1"," 22.0","  55.9","*","  36.0"," "," 0.00","G","999.9","010000"
"72572024127","1995-01-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.8","24","  34.0","24","1005.0","24","861.3","24","  6.0","24","  6.8","24"," 18.1"," 35.9","  57.0"," ","  32.0"," "," 0.84","G","  3.1","111000"
"72572024127","1995-01-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.0","24","  31.1","24","1007.5","24","862.1","24","  7.0","24","  5.1","24"," 10.9","999.9","  50.0"," ","  30.9"," "," 0.21","G","  3.9","011000"
"72572024127","1995-01-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.5","24","  28.3","24","1014.8","24","868.0","24","  5.3","24","  5.0","24"," 12.0","999.9","  36.0"," ","  27.0"," "," 0.08","G","  3.9","101000"
"72572024127","1995-01-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  28.7","24","  22.6","24","1022.4","24","874.2","24"," 10.4","24","  7.9","24"," 11.1","999.9","  35.1"," ","  24.1"," "," 0.02","G","  3.9","000000"
"72572024127","1995-01-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.3","24","  23.4","24","1026.5","24","878.1","24","  9.9","24","  6.3","24"," 10.1","999.9","  39.9","*","  23.9"," "," 0.00","G","  3.9","000000"
"72572024127","1995-01-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  28.1","24","  22.9","24","1025.2","24","876.6","24","  8.4","24","  4.9","24","  8.0","999.9","  43.0"," ","  19.0"," "," 0.00","D","  3.1","000000"
"72572024127","1995-01-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.4","24","  22.8","24","1021.2","24","873.2","24","  9.9","24","  4.0","24","  8.0","999.9","  37.0"," ","  18.9"," "," 0.00","G","  3.1","000000"
"72572024127","1995-01-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  25.9","24","  18.8","24","1023.3","24","874.5","24"," 10.8","24","  5.3","24","  8.0","999.9","  37.0"," ","  18.0"," "," 0.00","G","  3.1","000000"
"72572024127","1995-01-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  25.3","24","  19.6","24","1024.1","24","875.0","24","  8.6","24","  4.5","24","  8.0","999.9","  37.9"," ","  17.1"," "," 0.00","G","  3.1","000000"
"72572024127","1995-01-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.4","24","  25.8","24","1020.3","24","872.7","24","  9.9","24","  3.6","24","  8.0","999.9","  41.0","*","  16.9"," "," 0.00","G","  3.1","000000"
"72572024127","1995-01-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.9","24","  30.5","24","1016.4","24","870.6","24"," 11.8","24","  9.4","24"," 15.9"," 21.0","  50.0","*","  27.9"," "," 0.00","G","  1.2","000000"
"72572024127","1995-01-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.6","24","  34.2","24","1009.8","24","865.5","24"," 14.6","24","  7.0","24"," 15.0","999.9","  52.0"," ","  36.0"," "," 0.00","D","  1.2","010000"
"72572024127","1995-01-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.4","24","  33.4","24","1017.5","24","871.3","24","  8.6","24","  4.1","24"," 15.0","999.9","  45.0"," ","  30.0"," "," 0.33","G","999.9","011000"
"72572024127","1995-01-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.6","24","  29.7","24","1026.5","24","878.7","24"," 17.8","24","  4.7","24","  7.0","999.9","  44.1"," ","  29.8"," "," 0.01","G","999.9","000000"
"72572024127","1995-01-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.4","24","  24.0","24","1031.1","24","882.2","24"," 16.6","24","  5.6","24","  8.9","999.9","  45.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72572024127","1995-01-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.5","24","  23.4","24","1030.7","24","882.2","24"," 12.0","24","  7.1","24"," 11.1","999.9","  44.1","*","  23.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-01-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.5","24","  29.4","24","1026.0","24","878.7","24","  9.9","24","  5.4","24"," 10.1","999.9","  45.0","*","  29.8"," "," 0.00","G","999.9","010000"
"72572024127","1995-02-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.7","24","  35.7","24","1024.4","24","878.1","24"," 12.0","24","  5.3","24"," 11.1","999.9","  60.1","*","  32.9"," "," 0.04","G","999.9","010000"
"72572024127","1995-02-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.5","24","  39.1","24","1024.3","24","878.8","24"," 16.4","24","  6.0","24"," 12.8","999.9","  61.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72572024127","1995-02-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.4","24","  32.2","24","1032.3","24","884.8","24"," 16.4","24","  5.4","24","  8.9","999.9","  57.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.2","24","  31.9","24","1030.7","24","883.3","24"," 14.1","24","  6.0","24","  8.9","999.9","  59.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.4","24","  31.8","24","1027.5","24","880.5","24"," 10.6","24","  4.3","24","  8.0","999.9","  57.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.1","24","  31.5","24","1025.2","24","878.5","24"," 12.0","24","  5.2","24","  8.9","999.9","  57.9","*","  27.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.9","24","  30.5","24","1019.9","24","874.1","24"," 12.6","24","  5.9","24"," 10.1","999.9","  59.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.0","24","  28.8","24","1012.4","24","868.3","24"," 13.0","24","  7.6","24"," 28.0"," 31.9","  60.1"," ","  32.0"," "," 0.00","G","999.9","010000"
"72572024127","1995-02-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.5","24","  31.5","24","1018.5","24","872.6","24","  9.1","24","  6.1","24"," 18.1"," 22.0","  57.0"," ","  33.1"," "," 0.16","G","999.9","110000"
"72572024127","1995-02-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.9","24","  30.2","24","1015.4","24","869.9","24"," 11.6","24","  5.5","24"," 10.1","999.9","  50.0","*","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.0","24","  30.2","24","1009.9","24","864.9","24","  5.9","24","  5.9","24"," 15.0"," 22.0","  50.0"," ","  30.9"," "," 0.19","G","  2.0","111000"
"72572024127","1995-02-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.5","24","  31.0","24","1005.2","24","860.0","24","  3.1","24","  3.3","24","  8.0","999.9","  37.9"," ","  30.0"," "," 0.37","G","  5.1","111000"
"72572024127","1995-02-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.6","24","  30.3","24","1002.1","24","858.0","24","  9.9","24"," 11.4","24"," 22.0"," 31.9","  52.0","*","  29.8"," "," 0.05","G","  2.0","000000"
"72572024127","1995-02-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.0","24","  29.4","24"," 997.2","24","854.6","24","  8.2","24"," 15.7","24"," 28.9"," 36.9","  52.0"," ","  26.1","*"," 0.00","G","  3.1","111000"
"72572024127","1995-02-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  21.8","24","  15.6","24","1016.2","24","867.9","24"," 13.3","24","  6.6","24"," 11.1","999.9","  46.0"," ","  10.9"," "," 0.14","G","  3.9","000000"
"72572024127","1995-02-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  27.7","24","  18.5","24","1024.4","24","875.3","24"," 14.9","24","  7.4","24"," 12.0","999.9","  45.0","*","  10.9"," "," 0.00","G","  3.1","000000"
"72572024127","1995-02-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.8","24","  27.6","24","1024.4","24","876.5","24"," 12.4","24","  3.4","24","  8.0","999.9","  51.1","*","  18.9"," "," 0.00","G","  2.0","100000"
"72572024127","1995-02-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.4","24","  31.2","24","1025.6","24","878.8","24"," 10.1","24","  5.6","24"," 10.1","999.9","  54.0","*","  23.0"," "," 0.00","G","  1.2","010000"
"72572024127","1995-02-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.2","24","  31.6","24","1032.6","24","885.0","24"," 11.6","24","  6.4","24","  8.9","999.9","  57.9","*","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.7","24","  32.8","24","1031.4","24","884.0","24"," 12.0","24","  5.0","24","  7.0","999.9","  59.0","*","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.0","24","  31.2","24","1023.8","24","877.5","24"," 10.4","24","  4.7","24","  8.9","999.9","  59.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.2","24","  30.8","24","1020.9","24","875.0","24","  8.7","24","  5.4","24"," 10.1","999.9","  55.9"," ","  29.8"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.3","24","  30.1","24","1023.8","24","877.6","24","  9.4","24","  5.0","24","  8.0","999.9","  59.0","*","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.7","24","  30.3","24","1023.9","24","877.9","24","  9.4","24","  5.9","24"," 10.1","999.9","  62.1","*","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.0","24","  31.4","24","1017.2","24","872.3","24","  9.4","24","  5.2","24","  8.0","999.9","  62.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.0","24","  30.7","24","1014.7","24","870.6","24"," 11.6","24","  6.7","24"," 10.1","999.9","  63.0"," ","  32.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.3","24","  30.9","24","1015.9","24","871.6","24"," 12.0","24","  7.2","24"," 14.0","999.9","  64.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-02-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.1","24","  30.2","24","1017.8","24","872.4","24"," 11.4","24","  4.1","24","  8.0","999.9","  57.0"," ","  32.0"," "," 0.00","G","999.9","010000"
"72572024127","1995-03-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.6","24","  31.0","24","1013.1","24","868.1","24"," 12.2","24","  4.7","24","  7.0","999.9","  54.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-03-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.4","24","  30.9","24","1011.4","24","867.0","24","  9.4","24","  4.9","24","  8.9","999.9","  55.0"," ","  30.9"," "," 0.04","G","999.9","010000"
"72572024127","1995-03-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.5","24","  30.8","24","1010.7","24","866.4","24"," 11.6","24"," 11.4","24"," 20.0"," 28.0","  55.0","*","  36.9"," "," 0.03","G","999.9","000000"
"72572024127","1995-03-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.1","24","  30.2","24","1010.6","24","866.2","24"," 11.1","24","  9.6","24"," 24.1"," 28.0","  55.9"," ","  30.0"," "," 0.48","G","  1.2","011010"
"72572024127","1995-03-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.5","24","  28.2","24","1007.2","24","863.1","24"," 11.4","24"," 10.4","24"," 15.9","999.9","  51.1"," ","  29.8"," "," 0.43","G","999.9","010000"
"72572024127","1995-03-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.6","24","  23.4","24","1013.6","24","868.0","24"," 12.4","24","  8.9","24"," 15.0","999.9","  48.9"," ","  24.1"," "," 0.01","G","999.9","101000"
"72572024127","1995-03-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.9","24","  16.2","24","1021.7","24","874.3","24"," 17.4","24","  7.2","24"," 14.0","999.9","  51.1","*","  23.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-03-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.6","24","  20.2","24","1018.1","24","872.5","24"," 17.0","24"," 10.4","24"," 20.0"," 28.0","  61.0","*","  25.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-03-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.7","24","  19.3","24","1012.2","24","868.8","24"," 21.1","24"," 14.3","24"," 24.1"," 31.9","  64.9","*","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","1995-03-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.6","24","  32.9","24","1008.0","24","865.8","24"," 16.2","24"," 17.5","24"," 22.0"," 28.0","  66.0"," ","  45.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-03-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.9","24","  43.8","24","1001.9","24","860.3","24","  8.9","24"," 14.2","24"," 20.0"," 24.9","  62.1"," ","  48.9"," "," 0.05","G","999.9","010000"
"72572024127","1995-03-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.6","24","  37.2","24","1008.1","24","864.2","24"," 10.4","24","  7.3","24"," 14.0"," 21.0","  62.1"," ","  36.0"," "," 0.51","G","999.9","110000"
"72572024127","1995-03-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.0","24","  35.7","24","1019.5","24","874.1","24"," 14.9","24"," 10.2","24"," 20.0"," 25.8","  57.9","*","  36.0"," "," 0.16","G","999.9","010000"
"72572024127","1995-03-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.9","24","  39.2","24","1023.2","24","877.7","24"," 13.5","24","  7.8","24"," 14.0"," 15.9","  62.1","*","  36.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-03-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.7","24","  43.2","24","1018.1","24","873.9","24"," 18.6","24","  6.5","24"," 12.0","999.9","  66.0","*","  39.9"," "," 0.00","G","999.9","010000"
"72572024127","1995-03-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.1","24","  37.0","24","1021.1","24","875.9","24"," 15.0","24","  7.5","24"," 24.9"," 30.9","  66.0"," ","  35.1"," "," 0.01","G","999.9","010010"
"72572024127","1995-03-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.9","24","  36.7","24","1019.6","24","874.2","24"," 11.3","24","  5.4","24","  8.9","999.9","  60.1","*","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1995-03-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.5","24","  38.8","24","1017.2","24","872.8","24"," 11.8","24","  8.6","24"," 18.1"," 25.8","  64.9","*","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1995-03-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.6","24","  38.6","24","1016.1","24","872.1","24"," 11.1","24","  7.9","24"," 17.1"," 22.9","  66.9"," ","  41.0"," "," 0.42","G","999.9","010000"
"72572024127","1995-03-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.6","24","  33.0","24","1011.3","24","867.4","24"," 12.6","24"," 10.2","24"," 18.1"," 23.9","  64.0","*","  38.8"," "," 0.01","G","999.9","000000"
"72572024127","1995-03-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.5","24","  37.0","24"," 998.2","24","857.4","24"," 15.3","24"," 20.2","24"," 28.9"," 35.9","  64.9"," ","  38.8"," "," 0.00","G","999.9","010000"
"72572024127","1995-03-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.1","24","  32.7","24","1006.8","24","862.9","24"," 10.5","24"," 10.5","24"," 20.0"," 26.8","  63.0"," ","  30.9"," "," 0.32","G","  1.2","011000"
"72572024127","1995-03-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.4","24","  23.3","24","1004.3","24","861.3","24"," 17.2","24"," 13.7","24"," 25.1"," 31.9","  59.0","*","  30.9"," "," 0.18","G","999.9","000000"
"72572024127","1995-03-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.4","24","  27.0","24","1005.5","24","861.4","24","  8.7","24","  9.6","24"," 18.1"," 24.9","  60.1"," ","  28.0"," "," 0.51","G","  2.0","011010"
"72572024127","1995-03-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.0","24","  25.6","24","1015.6","24","869.0","24"," 13.0","24","  8.6","24"," 20.0","999.9","  45.0"," ","  25.0"," "," 0.26","G","999.9","001000"
"72572024127","1995-03-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.7","24","  23.7","24","1022.4","24","874.9","24"," 10.6","24","  5.9","24"," 11.1","999.9","  44.1","*","  25.0"," "," 0.00","G","999.9","001000"
"72572024127","1995-03-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.0","24","  21.3","24","1025.8","24","878.1","24"," 11.4","24","  6.0","24"," 11.1","999.9","  45.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72572024127","1995-03-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.8","24","  21.2","24","1021.3","24","874.3","24"," 21.5","24","  6.1","24"," 14.0"," 17.9","  46.0","*","  23.0"," "," 0.00","G","999.9","000000"
"72572024127","1995-03-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.7","24","  18.4","24","1017.8","24","871.4","24"," 20.7","24","  6.1","24"," 12.0"," 21.0","  46.9"," ","  23.0"," "," 0.00","D","999.9","000000"
"72572024127","1995-03-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.0","24","  21.2","24","1022.1","24","875.1","24"," 19.9","24","  6.2","24"," 11.1"," 14.0","  48.9","*","  23.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-03-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.8","24","  23.5","24","1021.8","24","875.3","24"," 19.5","24","  6.5","24"," 10.1","999.9","  57.0","*","  25.9"," "," 0.00","G","999.9","000000"
"72572024127","1995-04-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.1","24","  25.3","24","1017.3","24","872.2","24"," 14.3","24","  8.6","24"," 15.0","999.9","  64.0","*","  29.8"," "," 0.00","G","999.9","000000"
"72572024127","1995-04-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.6","24","  29.9","24","1013.4","24","869.6","24"," 13.7","24","  7.7","24"," 15.0"," 16.9","  64.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1995-04-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.3","24","  30.7","24","1020.4","23","875.1","24"," 11.6","24","  6.1","24"," 15.0","999.9","  59.0","*","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1995-04-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.0","24","  31.2","24","1019.7","24","874.8","24"," 14.3","24","  6.7","24"," 11.1","999.9","  69.1","*","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1995-04-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.4","24","  33.0","24","1009.9","24","867.3","24"," 18.2","24","  6.8","24"," 10.1","999.9","  70.0"," ","  36.9"," "," 0.00","G","999.9","000000"
