"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","2007-02-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.4","24","  25.4","24","1020.1","24","873.3","24"," 10.0","24","  6.2","24"," 12.0","999.9","  45.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72572024127","2007-02-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.6","24","  27.4","24","1025.1","21","877.8","24","  8.8","24","  5.8","24"," 11.1","999.9","  42.1"," ","  27.1"," "," 0.00","G","999.9","011000"
"72572024127","2007-02-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.8","24","  32.7","24","1026.3","23","879.4","24"," 10.0","24","  8.1","24"," 12.0","999.9","  52.0"," ","  32.0"," "," 0.02","G","999.9","010000"
"72572024127","2007-02-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.5","24","  23.1","24","1030.5","24","882.9","24"," 10.0","24","  4.9","24","  8.9","999.9","  52.0"," ","  26.1"," "," 0.03","G","999.9","000000"
"72572024127","2007-02-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.0","24","  22.5","24","1018.4","24","872.6","24"," 10.0","24","  9.2","24"," 20.0"," 25.1","  60.1"," ","  28.2"," "," 0.00","G","999.9","000000"
"72572024127","2007-02-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.9","24","  29.8","24","1008.5","19","863.9","24","  7.7","24","  7.4","24"," 15.9","999.9","  60.1"," ","  28.0"," "," 0.17","G","  1.2","111000"
"72572024127","2007-02-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.3","24","  20.2","24","1017.7","24","870.6","24"," 10.0","24"," 10.0","24"," 17.1"," 22.0","  43.0"," ","  25.0"," "," 0.09","G","  3.1","000000"
"72572024127","2007-02-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.2","24","  21.4","24","1014.7","17","869.4","24"," 10.0","24"," 13.4","24"," 19.0"," 28.0","  57.0"," ","  25.2"," "," 0.00","G","999.9","000000"
"72572024127","2007-02-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.6","24","  23.6","24","1007.5","19","865.7","24"," 10.0","24"," 13.8","24"," 28.0"," 39.0","  61.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","2007-02-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.3","24","  24.8","24","1002.1","15","860.0","24","  7.0","24"," 11.0","24"," 28.0"," 39.0","  60.1","*","  28.4","*"," 0.14","G","  3.1","111000"
"72572024127","2007-02-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.1","24","  20.1","24","1020.1","21","871.6","24","  8.7","24","  4.8","24"," 12.0","999.9","  33.1","*","  25.0","*"," 0.19","G","  2.0","001000"
"72572024127","2007-02-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.3","24","  19.0","24","1013.3","23","866.7","24","  8.9","24"," 10.0","24"," 20.0"," 27.0","  37.9"," ","  26.1"," "," 0.00","G","  1.2","101000"
"72572024127","2007-02-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.8","24","  25.6","24","1010.2","22","864.6","24","  9.3","24","  5.5","24"," 14.0","999.9","  41.0"," ","  28.9"," "," 0.17","G","  1.2","001000"
"72572024127","2007-02-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.3","24","  26.7","24","1004.4","18","859.8","24","  7.7","24"," 10.4","24"," 22.0"," 26.0","  41.0"," ","  30.0"," "," 0.00","G","  2.0","111000"
"72572024127","2007-02-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  25.7","24","  16.4","24","1007.5","24","861.3","24"," 10.0","24","  5.6","24","  8.0","999.9","  41.0"," ","  15.1"," "," 0.17","G","  1.2","000000"
"72572024127","2007-03-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.2","24","  15.9","24","1014.6","22","867.4","24","  9.5","24","  7.7","24"," 13.0","999.9","  34.0"," ","  15.1"," "," 0.04","G","  2.0","101000"
"72572024127","2007-03-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.2","24","  19.1","24","1020.3","20","872.1","24","  8.7","24","  9.8","24"," 18.1","999.9","  33.1"," ","  24.1"," "," 0.01","G","  3.1","101000"
"72572024127","2007-03-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  24.0","24","   7.3","24","1034.5","24","883.8","24"," 10.0","24","  6.4","24","  9.9","999.9","  36.0"," ","  16.0"," "," 0.03","G","  1.2","000000"
"72572024127","2007-03-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.3","24","  16.4","24","1036.4","24","886.3","24"," 10.0","24","  4.7","24","  8.9","999.9","  45.0"," ","  17.1"," "," 0.00","G","  1.2","000000"
"72572024127","2007-03-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.2","24","  27.0","24","1028.0","24","880.1","24","  9.9","24","  3.1","24","  9.9","999.9","  50.0"," ","  24.3"," "," 0.00","G","  1.2","000000"
"72572024127","2007-03-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.4","24","  29.4","24","1024.1","24","877.3","24"," 10.0","24","  2.9","24","  8.0","999.9","  54.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72572024127","2007-03-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.1","24","  29.5","24","1021.3","24","875.4","24","  9.7","24","  5.4","24","  9.9","999.9","  62.1"," ","  28.2"," "," 0.00","G","999.9","000000"
"72572024127","2007-03-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.3","24","  36.4","24","1016.0","24","871.6","24","  9.9","24","  7.5","24"," 13.0"," 22.9","  62.1"," ","  34.0"," "," 0.03","G","999.9","011000"
"72572024127","2007-03-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.2","24","  31.0","24","1018.3","24","873.1","24"," 10.0","24","  6.9","24","  9.9","999.9","  59.0"," ","  35.1"," "," 0.04","G","999.9","000000"
"72572024127","2007-03-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.7","24","  36.7","24","1018.7","24","873.9","24"," 10.0","24","  6.3","24"," 13.0"," 18.1","  59.0"," ","  35.1"," "," 0.04","G","999.9","010000"
"72572024127","2007-03-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.6","24","  30.4","24","1029.1","24","882.1","24"," 10.0","24","  5.5","24"," 11.1","999.9","  55.9"," ","  30.9"," "," 0.00","I","999.9","000000"
"72572024127","2007-03-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.8","24","  33.5","24","1027.0","24","880.7","24"," 10.0","24","  4.9","24","  8.0","999.9","  64.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","2007-03-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.1","24","  37.9","24","1016.7","24","872.6","24"," 10.0","24","  6.8","24"," 11.1","999.9","  70.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72572024127","2007-03-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.4","24","  33.4","24","1014.8","24","871.4","24"," 10.0","24","  6.5","24"," 12.0","999.9","  70.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","2007-03-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.5","24","  24.2","24","1021.1","24","876.3","24"," 10.0","24","  6.0","24","  9.9","999.9","  68.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","2007-03-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.7","24","  18.0","24","1024.8","24","879.4","24"," 10.0","24","  6.6","24"," 11.1","999.9","  70.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2007-03-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.2","24","  28.4","24","1018.5","24","874.5","24"," 10.0","24","  5.6","24","  9.9","999.9","  73.0","*","  39.9","*"," 0.00","G","999.9","000000"
"72572024127","2007-03-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.1","24","  32.4","24","1011.0","24","868.4","24"," 10.0","24","  6.5","24"," 11.1","999.9","  70.0","*","  42.1","*"," 0.00","G","999.9","000000"
"72572024127","2007-03-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.0","24","  33.2","24","1011.1","24","868.4","24"," 10.0","24","  5.2","24","  8.9","999.9","  69.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","2007-03-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.4","24","  35.5","24","1007.9","24","865.8","24"," 10.0","24","  6.2","24"," 12.0","999.9","  69.1"," ","  44.1"," "," 0.00","G","999.9","010000"
"72572024127","2007-03-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.7","24","  38.8","24","1007.6","22","865.1","24","  9.7","24","  8.1","24"," 20.0"," 25.1","  66.9"," ","  42.1"," "," 0.12","G","999.9","010000"
"72572024127","2007-03-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.4","24","  36.2","24","1017.7","23","872.9","24"," 10.0","24","  6.6","24"," 13.0","999.9","  55.9"," ","  39.0"," "," 0.00","I","999.9","000000"
"72572024127","2007-03-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.0","24","  35.2","24","1015.6","24","871.0","24"," 10.0","24","  6.5","24"," 14.0","999.9","  60.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72572024127","2007-03-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.0","24","  36.3","24","1014.3","24","870.4","24"," 10.0","24","  6.7","24"," 14.0","999.9","  63.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72572024127","2007-03-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.0","24","  31.5","24","1014.3","24","870.7","24"," 10.0","24"," 10.5","24"," 19.0"," 22.9","  71.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","2007-03-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.2","24","  33.2","24","1011.9","24","869.5","24"," 10.0","24","  8.2","24"," 18.1"," 21.0","  71.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72572024127","2007-03-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.1","24","  32.2","24"," 999.1","20","858.2","24"," 10.0","24"," 13.5","24"," 22.9"," 28.9","  71.1"," ","  44.1"," "," 0.00","G","999.9","011110"
"72572024127","2007-03-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.9","24","  33.7","24","1003.5","14","861.2","24","  7.0","24","  5.0","24"," 19.0","999.9","  44.1","*","  33.1","*"," 0.41","G","999.9","011000"
"72572024127","2007-03-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.7","24","  29.6","24","1020.3","23","873.5","24","  9.6","24","  9.8","24"," 19.0","999.9","  46.9"," ","  33.1"," "," 0.44","G","999.9","010000"
"72572024127","2007-03-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.0","24","  26.1","24","1022.9","24","876.1","24"," 10.0","24","  6.9","24"," 15.0","999.9","  48.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","2007-03-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.3","24","  27.7","24","1016.6","24","871.6","24"," 10.0","24","  7.4","24"," 11.1","999.9","  61.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","2007-04-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.3","24","  32.7","24","1009.8","24","867.0","24"," 10.0","24","  5.8","24"," 11.1","999.9","  63.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","2007-04-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.2","24","  37.2","24","1008.8","24","866.0","24"," 10.0","24","  7.9","24"," 18.1"," 24.1","  63.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72572024127","2007-04-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.6","24","  28.8","24","1019.8","24","874.6","24"," 10.0","24","  5.1","24"," 11.1","999.9","  59.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","2007-04-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.2","24","  31.0","24","1019.2","24","874.6","24"," 10.0","24","  4.9","24","  9.9","999.9","  66.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","2007-04-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.7","24","  34.8","24","1017.3","24","873.6","24"," 10.0","24","  5.7","24"," 11.1","999.9","  66.9"," ","  41.0"," "," 0.00","G","999.9","000000"
