"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","1991-02-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.7","24","  23.4","24","1032.1","24","882.8","24","  3.2","24","  5.2","24"," 10.1","999.9","  50.0","*","  19.0"," "," 0.00","G","  2.0","100000"
"72572024127","1991-02-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.8","24","  24.8","24","1026.5","24","878.2","24","  4.3","24","  6.1","24"," 10.1","999.9","  50.0"," ","  19.0"," "," 0.00","G","  1.2","000000"
"72572024127","1991-02-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.2","24","  26.5","24","1028.7","24","880.0","24","  3.3","24","  3.9","24","  8.0","999.9","  42.1"," ","  23.0"," "," 0.00","G","  1.2","100000"
"72572024127","1991-02-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.5","24","  25.7","24","1031.0","24","881.9","24","  2.7","24","  3.3","24","  7.0","999.9","  44.1"," ","  14.0"," "," 0.00","G","  1.2","100000"
"72572024127","1991-02-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  27.3","24","  24.6","24","1028.5","24","879.3","24","  1.3","24","  3.8","24","  8.9","999.9","  46.9"," ","  14.0"," "," 0.00","G","  0.4","100000"
"72572024127","1991-02-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  26.6","24","  22.5","24","1028.8","24","879.2","24","  1.4","24","  3.4","24","  7.0","999.9","  43.0"," ","  14.0"," "," 0.00","G","  0.4","100000"
"72572024127","1991-02-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.3","24","  26.7","24","1025.9","24","877.4","24","  2.5","24","  3.1","24","  8.0","999.9","  44.1","*","  14.0"," "," 0.00","G","  0.4","100000"
"72572024127","1991-02-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.2","24","  26.6","24","1024.8","24","876.7","24","  3.4","24","  4.0","24","  8.0","999.9","  45.0"," ","  19.0"," "," 0.00","G","  0.4","100000"
"72572024127","1991-02-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.6","24","  28.1","24","1019.6","24","872.5","24","  2.7","24","  4.0","24","  8.9","999.9","  48.0"," ","  19.0"," "," 0.00","G","  0.4","100000"
"72572024127","1991-02-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.4","24","  31.3","24","1020.0","24","873.6","24","  7.2","24","  5.6","24"," 11.1","999.9","  48.0","*","  27.0"," "," 0.19","G","  0.4","010000"
"72572024127","1991-02-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.9","24","  35.6","24","1024.7","24","878.1","24"," 15.6","24","  4.2","24","  8.0","999.9","  54.0","*","  35.1"," "," 0.17","G","999.9","000000"
"72572024127","1991-02-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.1","24","  35.7","24","1021.5","24","875.5","24"," 16.7","24","  6.7","24"," 10.1","999.9","  55.0","*","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-02-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.5","24","  38.6","24","1011.4","24","866.8","24","  6.1","24","  3.8","24","  8.9","999.9","  55.9"," ","  32.0"," "," 0.02","G","999.9","110000"
"72572024127","1991-02-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.3","24","  33.0","24","1011.1","24","866.0","24"," 16.5","24","  7.7","24"," 15.0"," 19.0","  45.0"," ","  35.1"," "," 0.33","G","999.9","111000"
"72572024127","1991-02-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.5","24","  28.0","24","1019.7","24","872.8","24"," 20.7","24","  6.1","24"," 12.0","999.9","  42.1"," ","  21.9"," "," 0.05","G","  0.4","001000"
"72572024127","1991-02-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.9","24","  24.3","24","1028.9","24","880.3","24"," 23.2","24","  6.6","24"," 10.1","999.9","  42.1","*","  21.9"," "," 0.04","G","  0.4","000000"
"72572024127","1991-02-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.5","24","  27.8","24","1029.2","24","881.4","24"," 30.9","24"," 10.9","24"," 17.1","999.9","  55.9","*","  27.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-02-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.8","24","  28.3","24","1025.3","24","878.8","24"," 30.7","24","  8.0","24"," 11.1","999.9","  57.0","*","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-02-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.6","24","  29.3","24","1019.3","24","873.8","24"," 27.3","24","  6.7","24"," 10.1","999.9","  60.1","*","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-02-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.3","24","  29.7","24","1016.9","24","871.5","24"," 28.8","24","  6.5","24"," 12.0","999.9","  61.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72572024127","1991-02-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.0","24","  27.0","24","1021.8","24","875.0","24"," 35.0","24","  6.4","24"," 14.0","999.9","  50.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-02-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.8","24","  21.8","24","1027.6","24","879.7","24"," 30.9","24","  6.7","24"," 13.0","999.9","  48.0","*","  26.1"," "," 0.00","G","999.9","000000"
"72572024127","1991-02-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.0","24","  20.8","24","1024.2","24","876.9","24"," 31.5","24","  6.0","24"," 11.1","999.9","  50.0","*","  26.1"," "," 0.00","G","999.9","000000"
"72572024127","1991-02-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.0","24","  22.3","24","1014.4","24","868.6","24"," 29.8","24","  7.5","24"," 13.0","999.9","  53.1","*","  26.1"," "," 0.00","G","999.9","000000"
"72572024127","1991-02-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.0","24","  26.3","24"," 999.8","24","856.5","24"," 25.9","24","  9.7","24"," 18.1"," 26.0","  55.0"," ","  26.1"," "," 0.00","G","999.9","010000"
"72572024127","1991-03-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.5","24","  33.8","24"," 992.2","24","850.6","24"," 32.1","24"," 13.9","24"," 21.0"," 26.0","  51.1"," ","  34.0"," "," 0.02","G","999.9","010000"
"72572024127","1991-03-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.2","24","  35.7","24","1002.8","24","859.4","24"," 27.8","24","  7.0","24"," 17.1"," 21.0","  54.0"," ","  34.0"," "," 0.64","G","999.9","011000"
"72572024127","1991-03-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.9","24","  29.9","24","1016.5","24","871.5","24"," 33.1","24"," 12.0","24"," 22.0"," 35.9","  57.0","*","  34.0"," "," 0.12","G","999.9","000000"
"72572024127","1991-03-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.1","24","  35.9","24","1010.1","24","866.8","24"," 30.2","24"," 16.6","24"," 30.1"," 39.0","  57.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72572024127","1991-03-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.3","24","  32.5","24","1000.9","24","859.0","24"," 29.4","24"," 16.4","24"," 28.0"," 39.0","  57.9"," ","  39.9","*"," 0.00","G","999.9","011000"
"72572024127","1991-03-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.1","24","  18.2","24","1014.6","24","868.5","24"," 27.3","24","  9.9","24"," 18.1"," 22.9","  39.0","*","  25.0"," "," 0.01","G","999.9","001000"
"72572024127","1991-03-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.5","24","  21.5","24","1020.6","24","872.8","24"," 17.5","24","  5.0","24"," 10.1","999.9","  37.9","*","  21.9"," "," 0.08","G","  1.2","001000"
"72572024127","1991-03-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.2","24","  20.4","24","1022.4","24","874.9","24"," 32.3","24","  8.2","24"," 14.0","999.9","  45.0","*","  21.9"," "," 0.06","G","999.9","000000"
"72572024127","1991-03-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.0","24","  16.5","24","1022.1","24","875.1","24"," 33.1","24"," 10.8","24"," 20.0"," 26.0","  57.0","*","  26.1"," "," 0.00","G","999.9","000000"
"72572024127","1991-03-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.7","24","  17.7","24","1008.2","24","864.8","24"," 36.5","24"," 12.1","24"," 17.1"," 24.1","  60.1","*","  43.0","*"," 0.00","G","999.9","000000"
"72572024127","1991-03-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.3","24","  22.7","24","1000.5","24","858.4","24"," 23.3","24"," 15.4","24"," 25.1"," 33.0","  61.0"," ","  34.0","*"," 0.00","G","999.9","011000"
"72572024127","1991-03-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.4","24","  20.5","24","1018.3","24","871.9","24"," 29.0","24","  6.7","24"," 14.0","999.9","  48.9"," ","  25.0"," "," 0.05","G","  0.4","000000"
"72572024127","1991-03-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.3","24","  20.3","24","1014.2","24","868.6","24"," 29.8","24"," 10.0","24"," 14.0","999.9","  53.1","*","  25.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-03-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.5","24","  28.7","24","1003.2","24","859.7","24"," 28.4","24","  6.2","24"," 13.0","999.9","  53.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-03-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.9","24","  32.7","24","1003.7","24","859.7","24"," 18.6","24","  6.8","24"," 15.0","999.9","  50.0"," ","  30.0"," "," 0.03","G","999.9","111000"
"72572024127","1991-03-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.4","24","  34.0","24","1009.2","24","864.4","24"," 17.8","24","  6.7","24"," 14.0","999.9","  50.0","*","  32.0"," "," 0.09","G","999.9","011000"
"72572024127","1991-03-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.0","24","  29.4","24","1016.6","24","871.0","24"," 37.9","24"," 10.9","24"," 19.0"," 25.1","  53.1","*","  33.1"," "," 0.04","G","999.9","000000"
"72572024127","1991-03-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.2","24","  21.0","24","1014.0","24","869.4","24"," 43.9","24"," 10.3","24"," 20.0"," 22.9","  62.1","*","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","1991-03-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.1","24","  21.0","24","1000.8","24","858.8","24"," 38.9","24"," 10.0","24"," 18.1"," 25.1","  63.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-03-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.7","24","  32.0","24","1002.2","24","859.2","24"," 21.5","24"," 10.8","24"," 18.1"," 21.0","  62.1"," ","  36.0"," "," 0.12","G","999.9","010000"
"72572024127","1991-03-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.6","24","  30.8","24","1001.3","24","857.7","24"," 23.8","24","  6.6","24"," 13.0"," 17.1","  50.0"," ","  30.9"," "," 0.04","G","999.9","011000"
"72572024127","1991-03-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.0","24","  30.9","24","1011.7","24","866.4","24"," 33.8","24","  8.1","24"," 13.0","999.9","  50.0","*","  30.9"," "," 0.12","G","999.9","010110"
"72572024127","1991-03-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.1","24","  29.6","24","1016.3","24","870.9","24"," 36.5","24"," 11.2","24"," 22.0","999.9","  52.0","*","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","1991-03-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.3","24","  24.6","24","1011.0","24","867.0","24"," 44.7","24"," 13.3","24"," 19.0"," 24.1","  59.0","*","  37.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-03-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.0","24","  25.3","24","1001.4","24","859.2","24"," 27.7","24"," 14.4","24"," 37.1"," 49.9","  60.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-03-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.3","24","  27.4","24","1000.8","24","857.9","24"," 26.9","24","  9.2","24"," 20.0"," 25.1","  60.1"," ","  34.0"," "," 0.00","G","999.9","010000"
"72572024127","1991-03-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.3","24","  24.4","24","1008.1","24","863.4","24"," 29.2","24","  7.4","24"," 14.0","999.9","  46.9","*","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","1991-03-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.4","24","  25.7","24","1015.0","24","869.2","24"," 34.4","24","  6.4","24"," 12.0","999.9","  51.1","*","  28.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-03-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.7","24","  22.3","24","1015.6","24","870.6","24"," 40.8","24"," 13.3","24"," 27.0"," 34.0","  54.0"," ","  28.0"," "," 0.00","G","999.9","011000"
"72572024127","1991-03-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.8","24","  20.5","24","1023.3","24","876.6","24"," 46.0","24","  7.6","24"," 13.0","999.9","  55.0","*","  28.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-03-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.6","24","  25.3","24","1023.0","24","877.0","24"," 44.3","24","  7.4","24"," 14.0","999.9","  64.9","*","  28.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-04-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.3","24","  24.7","24","1013.8","24","870.2","24"," 30.7","24","  9.4","24"," 14.0"," 20.0","  66.9","*","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","1991-04-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.6","24","  32.8","24","1013.6","24","870.2","24"," 41.0","24","  7.6","24"," 12.0","999.9","  68.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","1991-04-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.0","24","  33.4","24","1021.5","24","876.5","24"," 38.9","24","  6.7","24"," 22.0"," 27.0","  63.0"," ","  37.9"," "," 0.09","G","999.9","010000"
"72572024127","1991-04-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.3","24","  30.3","24","1023.9","24","878.6","24"," 37.3","24","  6.9","24"," 12.0","999.9","  71.1","*","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","1991-04-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.6","24","  32.1","24","1015.5","24","872.7","24"," 36.9","24"," 11.4","24"," 19.0"," 25.1","  79.0","*","  39.0"," "," 0.00","G","999.9","000000"
