"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","2016-01-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  24.0","24","  16.7","24","1033.0","24","882.5","24","  9.8","24","  4.0","24","  8.9","999.9","  34.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-01-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  23.7","24","  17.6","24","1025.4","24","875.5","24","  7.4","24","  3.3","24"," 12.0","999.9","  34.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-01-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  28.2","24","  22.4","24","1018.0","23","870.2","24","  6.2","24","  4.7","24","  9.9","999.9","  39.0"," ","  18.0"," "," 0.00","G","999.9","001000"
"72572024127","2016-01-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.4","24","  26.0","24","1014.1","18","867.2","24","  6.2","24","  4.5","24"," 11.1","999.9","  39.0"," ","  23.0"," "," 0.04","G","  1.2","001000"
"72572024127","2016-01-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.1","24","  25.7","24","1019.7","24","872.5","24","  9.6","24","  5.4","24"," 11.1","999.9","  37.9"," ","  28.0"," "," 0.04","G","  1.2","001000"
"72572024127","2016-01-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.5","24","  30.3","24","1021.6","24","874.7","24","  8.8","24","  6.5","24","  9.9","999.9","  45.0"," ","  28.0"," "," 0.03","G","  1.2","011000"
"72572024127","2016-01-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.2","24","  30.3","24","1019.4","22","873.1","24","  9.0","24","  6.0","24"," 11.1","999.9","  45.0"," ","  32.0"," "," 0.00","G","999.9","011000"
"72572024127","2016-01-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.7","24","  30.8","24","1021.3","15","875.1","24","  6.1","24","  5.7","24"," 13.0","999.9","  41.0"," ","  26.1"," "," 0.34","G","999.9","110000"
"72572024127","2016-01-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.3","24","  29.2","24","1018.7","22","872.2","24","  9.8","24"," 11.3","24"," 24.1"," 32.1","  42.1"," ","  26.1"," "," 0.00","G","999.9","011000"
"72572024127","2016-01-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.4","24","  21.4","24","1031.1","24","882.5","24"," 10.0","24","  5.4","24","  9.9","999.9","  42.1"," ","  27.0"," "," 0.07","G","999.9","000000"
"72572024127","2016-01-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.0","24","  23.8","24","1027.4","24","879.0","24"," 10.0","24","  4.4","24"," 13.0","999.9","  43.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-01-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.6","24","  25.9","24","1018.8","24","871.7","24","  7.7","24","  3.0","24"," 11.1","999.9","  43.0"," ","  28.0"," "," 0.00","G","999.9","010000"
"72572024127","2016-01-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.1","24","  31.7","24","1014.8","13","868.0","24","  3.9","24","  6.0","24"," 13.0","999.9","  39.9"," ","  28.0"," "," 0.43","G","  3.1","111000"
"72572024127","2016-01-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.1","24","  27.8","24","1022.4","23","874.6","24","  9.4","24","  4.0","24","  8.9","999.9","  37.0"," ","  28.9"," "," 0.16","G","  3.1","001000"
"72572024127","2016-01-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  27.8","24","  20.3","24","1032.0","24","882.5","24"," 10.0","24","  4.5","24","  7.0","999.9","  39.0"," ","  21.9"," "," 0.00","G","  2.0","000000"
"72572024127","2016-01-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  27.2","24","  19.6","24","1035.4","24","885.1","24","  9.7","24","  5.0","24","  8.9","999.9","  39.0"," ","  19.9"," "," 0.00","G","  2.0","000000"
"72572024127","2016-01-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  27.8","24","  21.4","24","1031.1","24","881.5","24","  7.9","24","  3.9","24","  8.9","999.9","  41.0"," ","  19.9"," "," 0.00","G","  2.0","000000"
"72572024127","2016-01-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.9","24","  26.0","24","1021.0","24","873.5","24","  6.7","24","  5.9","24"," 15.9"," 25.1","  42.1"," ","  23.0"," "," 0.00","G","  1.2","111000"
"72572024127","2016-01-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.5","24","  32.2","24","1009.8","16","864.7","24","  6.0","24"," 11.4","24"," 19.0"," 27.0","  48.0"," ","  26.1"," "," 0.05","G","  3.9","011000"
"72572024127","2016-01-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  26.3","24","  23.0","24","1013.9","20","867.1","24","  8.5","24","  4.6","24","  7.0","999.9","  48.0"," ","  19.0"," "," 0.48","G","  3.1","101000"
"72572024127","2016-02-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  27.3","24","  21.4","24","1006.4","21","859.6","24","  8.3","24","  9.5","24"," 22.0"," 29.9","  30.9"," ","  19.0"," "," 0.07","G","  3.9","101000"
"72572024127","2016-02-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  22.2","24","  13.6","24","1019.6","24","870.9","24"," 10.0","24","  5.9","24"," 14.0","999.9","  30.0"," ","  14.0"," "," 0.06","G","  3.1","001000"
"72572024127","2016-02-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  22.7","24","  14.8","24","1028.6","24","878.2","24","  9.5","24","  6.1","24","  9.9","999.9","  28.9"," ","  14.0"," "," 0.00","G","  3.1","001000"
"72572024127","2016-02-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  23.3","24","  14.4","24","1032.3","22","881.8","24","  8.6","24","  6.0","24"," 11.1","999.9","  30.0"," ","  17.1"," "," 0.01","G","  3.1","001000"
"72572024127","2016-02-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.6","24","  22.9","24","1035.2","22","885.1","24","  8.0","24","  5.7","24","  8.9","999.9","  41.0"," ","  19.0"," "," 0.04","G","  3.1","001000"
"72572024127","2016-02-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.3","24","  21.1","24","1035.5","24","885.6","24","  9.0","24","  6.6","24"," 12.0","999.9","  41.0"," ","  21.9"," "," 0.02","G","  2.0","000000"
"72572024127","2016-02-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.2","24","  22.1","24","1035.7","24","885.7","24","  7.1","24","  3.8","24","  7.0","999.9","  41.0"," ","  21.9"," "," 0.00","G","  2.0","000000"
"72572024127","2016-02-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.6","24","  24.1","24","1040.5","22","889.9","24","  5.7","24","  4.0","24","  8.0","999.9","  41.0"," ","  21.9"," "," 0.00","G","  2.0","000000"
"72572024127","2016-02-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.4","24","  25.3","24","1037.8","24","888.0","24","  4.3","24","  3.9","24","  7.0","999.9","  39.9"," ","  24.1"," "," 0.00","G","  1.2","100000"
"72572024127","2016-02-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.0","24","  27.1","24","1034.0","18","884.3","24","  1.5","24","  3.4","24","  8.9","999.9","  39.9"," ","  24.1"," "," 0.00","G","  1.2","101000"
"72572024127","2016-02-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.0","24","  27.0","24","1033.1","19","883.8","24","  1.4","24","  3.4","24","  8.0","999.9","  34.0"," ","  26.1"," "," 0.00","G","999.9","100000"
"72572024127","2016-02-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.0","24","  26.8","24","1031.8","15","882.7","24","  2.1","24","  3.8","24","  8.9","999.9","  34.0"," ","  28.0"," "," 0.00","G","999.9","001000"
"72572024127","2016-02-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.1","24","  27.5","24","1028.5","16","879.6","24","  1.9","24","  3.7","24","  9.9","999.9","  37.0"," ","  28.0"," "," 0.00","G","999.9","100000"
"72572024127","2016-02-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.6","24","  29.7","24","1026.3","14","878.2","24","  1.3","24","  4.8","24"," 11.1","999.9","  43.0"," ","  28.0"," "," 0.00","G","999.9","111000"
"72572024127","2016-02-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.4","24","  34.9","24","1023.8","24","877.1","24","  6.7","24","  6.8","24","  8.9","999.9","  57.0"," ","  28.9"," "," 0.09","G","999.9","010000"
"72572024127","2016-02-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.2","24","  34.5","24","1021.2","24","875.6","24"," 10.0","24","  6.5","24"," 12.0","999.9","  57.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-02-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.5","24","  31.4","24","1013.1","24","868.8","24"," 10.0","24","  8.2","24"," 20.0"," 26.0","  61.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-02-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.2","24","  34.6","24","1003.7","23","861.4","24","  8.8","24"," 15.2","24"," 31.1"," 45.1","  59.0","*","  33.1","*"," 0.00","G","  1.2","011110"
"72572024127","2016-02-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.8","24","  27.8","24","1017.0","24","871.5","24"," 10.0","24"," 12.2","24"," 18.1"," 26.0","  57.0"," ","  33.1"," "," 0.31","G","  1.2","000000"
"72572024127","2016-02-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.3","24","  32.5","24","1019.7","23","874.4","24"," 10.0","24","  6.2","24"," 18.1","999.9","  55.9"," ","  34.0"," "," 0.00","G","  1.2","000000"
"72572024127","2016-02-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.6","24","  28.8","24","1025.0","24","878.1","24"," 10.0","24","  4.5","24","  8.9","999.9","  50.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","2016-02-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.6","24","  31.4","24","1021.0","22","874.4","24","  9.8","24","  5.2","24"," 15.0","999.9","  50.0"," ","  30.9"," "," 0.00","G","999.9","011000"
"72572024127","2016-02-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.7","24","  25.6","24","1023.8","24","876.7","24"," 10.0","24","  5.5","24"," 14.0","999.9","  45.0"," ","  27.0"," "," 0.01","G","999.9","001000"
"72572024127","2016-02-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.3","24","  23.9","24","1027.0","24","879.4","24"," 10.0","24","  5.1","24","  9.9","999.9","  51.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-02-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.2","24","  26.4","24","1026.3","24","879.2","24"," 10.0","24","  4.7","24","  8.9","999.9","  55.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72572024127","2016-02-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.1","24","  29.1","24","1025.2","24","878.9","24"," 10.0","24","  4.6","24","  7.0","999.9","  62.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-02-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.9","24","  30.4","24","1017.3","24","872.7","24"," 10.0","24","  9.0","24"," 26.0"," 27.0","  64.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-02-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.3","24","  28.1","24","1020.5","24","875.1","24"," 10.0","24","  4.8","24"," 13.0","999.9","  64.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-02-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.4","24","  29.6","24","1019.4","24","874.3","24"," 10.0","24","  5.7","24","  8.9","999.9","  59.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.4","24","  24.9","24","1021.5","24","875.7","24"," 10.0","24","  6.6","24"," 13.0","999.9","  61.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.6","24","  28.5","24","1016.4","24","872.3","24","  9.9","24","  8.0","24"," 20.0"," 27.0","  61.0"," ","  35.1"," "," 0.00","G","999.9","010000"
"72572024127","2016-03-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.5","24","  20.8","24","1018.1","24","873.5","24"," 10.0","24","  7.2","24"," 13.0","999.9","  68.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.1","24","  31.0","24","1015.9","24","872.1","24"," 10.0","24","  3.4","24"," 11.1","999.9","  69.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.0","24","  28.3","24","1010.6","24","867.9","24"," 10.0","24","  9.2","24"," 15.0","999.9","  69.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.1","24","  33.1","24","1003.6","24","861.9","24"," 10.0","24"," 12.4","24"," 22.0"," 38.1","  68.0"," ","  43.0"," "," 0.00","G","999.9","010010"
"72572024127","2016-03-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.9","24","  32.7","24","1007.3","19","863.0","24","  8.6","24","  5.6","24"," 20.0"," 31.1","  48.9","*","  33.8","*"," 0.61","G","999.9","111010"
"72572024127","2016-03-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.0","24","  27.7","24","1011.0","24","866.3","24"," 10.0","24","  4.8","24","  8.0","999.9","  52.0"," ","  32.0"," "," 0.01","G","999.9","000000"
"72572024127","2016-03-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.4","24","  29.5","24","1014.0","22","869.3","24","  9.9","24","  5.3","24"," 11.1","999.9","  52.0"," ","  32.0"," "," 0.01","G","999.9","011110"
"72572024127","2016-03-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.7","24","  25.9","24","1019.2","24","874.2","24"," 10.0","24","  9.0","24"," 15.9","999.9","  68.0"," ","  39.9"," "," 0.03","G","999.9","000000"
"72572024127","2016-03-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.5","24","  27.0","24","1010.9","24","868.6","24"," 10.0","24"," 12.8","24"," 22.9"," 28.0","  68.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.6","24","  30.6","24","1004.9","24","863.2","24"," 10.0","24","  6.3","24"," 13.0","999.9","  64.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.4","24","  33.4","24","1010.6","24","867.3","24"," 10.0","24","  5.8","24"," 13.0"," 21.0","  61.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72572024127","2016-03-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.9","24","  32.8","24","1008.2","22","864.8","24","  9.7","24"," 11.6","24"," 26.0"," 35.9","  60.1"," ","  37.0"," "," 0.04","G","999.9","011000"
"72572024127","2016-03-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.1","24","  27.4","24","1020.9","23","874.3","24","  9.6","24","  5.1","24"," 18.1"," 22.9","  55.9"," ","  34.0"," "," 0.20","G","999.9","011000"
"72572024127","2016-03-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.5","24","  28.4","24","1023.0","23","876.2","24","  9.3","24","  5.2","24","  8.9"," 15.9","  51.1"," ","  30.9"," "," 0.00","G","999.9","011000"
"72572024127","2016-03-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.9","24","  26.8","24","1017.2","24","872.1","24"," 10.0","24","  6.7","24"," 12.0"," 15.9","  54.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.3","24","  24.7","24","1018.9","24","873.2","24"," 10.0","24","  6.2","24"," 15.0","999.9","  54.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.9","24","  23.3","24","1022.8","24","876.3","24"," 10.0","24","  4.4","24","  8.0","999.9","  57.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.0","24","  29.2","24","1019.4","24","874.2","24"," 10.0","24","  4.8","24","  8.9","999.9","  70.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.3","24","  29.0","24","1010.1","24","867.7","24"," 10.0","24","  7.9","24"," 15.9"," 20.0","  66.0","*","  51.1","*"," 0.00","G","999.9","000000"
"72572024127","2016-03-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.9","24","  31.8","24","1003.7","15","862.6","24","  8.3","24","  9.1","24"," 20.0"," 27.0","  68.0"," ","  33.1"," "," 0.05","G","  1.2","011000"
"72572024127","2016-03-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.4","24","  29.1","24","1018.5","22","872.4","24","  9.8","24","  9.0","24"," 14.0"," 22.0","  48.9"," ","  34.0"," "," 0.48","G","999.9","001000"
"72572024127","2016-03-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.1","24","  26.3","24","1021.1","24","875.2","24"," 10.0","24","  7.6","24"," 12.0","999.9","  55.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.0","24","  25.3","24","1013.3","24","869.1","24"," 10.0","24","  7.4","24"," 15.9","999.9","  55.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.0","24","  27.0","24","1015.7","23","870.2","24"," 10.0","24","  7.6","24"," 15.9"," 22.9","  50.0"," ","  33.1"," "," 0.00","G","999.9","001000"
"72572024127","2016-03-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.1","24","  22.3","24","1017.5","24","872.4","24"," 10.0","24","  8.6","24"," 17.1"," 24.1","  63.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","2016-03-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.9","24","  30.2","24","1006.3","17","863.8","24","  6.5","24","  8.9","24"," 22.0"," 31.1","  63.0"," ","  33.1"," "," 0.00","G","999.9","011000"
"72572024127","2016-03-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.0","24","  33.8","24"," 999.4","20","856.0","24","  9.3","24","  7.5","24"," 14.0"," 22.9","  59.0"," ","  33.1"," "," 0.72","G","999.9","010000"
"72572024127","2016-03-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.2","24","  32.8","24","1009.1","23","864.8","24"," 10.0","24","  5.7","24"," 13.0","999.9","  48.9"," ","  37.0"," "," 0.25","G","999.9","010000"
"72572024127","2016-03-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.5","24","  33.7","24","1014.9","24","869.8","24"," 10.0","24","  5.6","24"," 20.0","999.9","  53.1"," ","  37.0"," "," 0.01","G","999.9","010000"
"72572024127","2016-04-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.5","24","  34.0","24","1020.2","23","874.3","24","  9.9","24","  4.6","24"," 17.1"," 22.9","  57.0"," ","  34.0"," "," 0.07","G","999.9","110000"
"72572024127","2016-04-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.4","24","  30.5","24","1023.1","24","877.7","24"," 10.0","24","  6.3","24","  9.9","999.9","  64.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-04-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.6","24","  34.0","24","1018.6","24","874.5","24"," 10.0","24","  7.4","24"," 11.1","999.9","  71.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72572024127","2016-04-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.2","24","  36.6","24","1016.6","24","873.3","24"," 10.0","24","  9.1","24"," 17.1"," 22.0","  71.1"," ","  43.0"," "," 0.00","G","999.9","010010"
