"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","2001-01-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.5","24","  25.9","24","1012.5","22","999.9"," 0","  7.3","24","  9.4","24"," 17.1"," 23.9","  46.0"," ","  19.0"," "," 0.03","B","  2.0","100000"
"72572024127","2001-01-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.5","24","  29.8","24","1010.2","23","999.9"," 0","  9.6","24","  7.9","24"," 15.0","999.9","  46.0"," ","  24.3"," "," 0.11","G","  2.0","010000"
"72572024127","2001-01-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.2","24","  26.8","24","1016.6","23","999.9"," 0","  9.2","24","  4.0","24","  8.0","999.9","  37.0","*","  28.4","*"," 0.03","G","999.9","101000"
"72572024127","2001-01-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.8","24","  25.7","24","1021.2","21","999.9"," 0","  8.3","24","  4.7","24","  8.0","999.9","  37.9"," ","  28.9"," "," 0.02","B","999.9","101000"
"72572024127","2001-01-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.2","24","  25.0","24","1019.8","21","999.9"," 0","  6.8","24","  6.1","24"," 10.1","999.9","  35.1"," ","  25.0"," "," 0.06","G","  1.2","101000"
"72572024127","2001-01-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  26.9","24","  16.5","24","1018.2","24","999.9"," 0","  9.9","24","  5.9","24"," 11.1","999.9","  33.1"," ","  19.0"," "," 0.02","G","  1.2","000000"
"72572024127","2001-01-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  23.2","24","  13.8","24","1027.3","24","999.9"," 0","  9.9","24","  5.1","24","  8.9","999.9","  33.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"72572024127","2001-01-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  22.9","24","  14.7","24","1030.9","24","999.9"," 0","  8.6","24","  5.5","24","  8.9","999.9","  30.9"," ","  16.0"," "," 0.00","G","999.9","000000"
"72572024127","2001-01-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  26.5","24","  18.4","24","1030.2","24","999.9"," 0","  6.5","24","  4.4","24","  8.0","999.9","  34.0"," ","  17.1"," "," 0.00","G","999.9","100000"
"72572024127","2001-01-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  28.1","24","  24.4","24","1029.2","18","999.9"," 0","  3.4","24","  3.7","24","  8.9","999.9","  36.0"," ","  19.9"," "," 0.09","G","999.9","101000"
"72572024127","2001-01-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  27.5","24","  20.2","24","1033.6","24","999.9"," 0","  9.4","24","  4.0","24","  8.0","999.9","  37.9"," ","  19.9"," "," 0.01","G","999.9","000000"
"72572024127","2001-01-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  28.0","24","  22.6","24","1027.7","23","999.9"," 0","  5.2","24","  4.0","24","  8.9","999.9","  37.9"," ","  19.9"," "," 0.00","G","999.9","100000"
"72572024127","2001-01-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.6","24","  23.8","24","1023.7","24","999.9"," 0","  6.3","24","  2.8","24","  7.0","999.9","  39.0"," ","  21.9"," "," 0.00","G","999.9","100000"
"72572024127","2001-01-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.5","24","  21.7","24","1020.9","24","999.9"," 0","  6.0","24","  6.3","24"," 17.1"," 20.0","  48.9"," ","  19.9"," "," 0.00","G","999.9","100000"
"72572024127","2001-01-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.2","24","  27.9","24","1013.4","19","999.9"," 0","  8.1","24","  8.0","24"," 15.0","999.9","  48.9"," ","  19.9"," "," 0.03","G","  1.2","111000"
"72572024127","2001-01-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.0","24","  22.5","24","1018.9","24","999.9"," 0","  9.9","24","  7.4","24"," 10.1","999.9","  41.0"," ","  25.0"," "," 0.14","G","999.9","000000"
"72572024127","2001-01-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.4","24","  21.1","24","1013.7","24","999.9"," 0","  9.9","24","  5.6","24"," 12.0","999.9","  41.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72572024127","2001-01-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.7","24","  22.2","24","1012.4","24","999.9"," 0","  9.9","24","  5.6","24"," 10.1","999.9","  39.0"," ","  24.1"," "," 0.00","G","999.9","001000"
"72572024127","2001-01-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  27.5","24","  19.4","24","1017.1","24","999.9"," 0","  9.1","24","  5.0","24","  8.0","999.9","  36.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72572024127","2001-01-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  27.2","24","  21.0","24","1023.7","21","999.9"," 0","  6.7","24","  8.5","24"," 15.0"," 22.0","  36.0"," ","  19.0"," "," 0.18","G","  2.0","101000"
"72572024127","2001-01-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  23.7","24","  14.4","24","1030.6","24","999.9"," 0","  9.9","24","  4.5","24","  8.9","999.9","  32.0"," ","  17.1"," "," 0.04","G","  2.0","000000"
"72572024127","2001-02-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.8","24","  19.2","24","1031.6","24","999.9"," 0","  9.8","24","  5.2","24","  8.9","999.9","  37.9"," ","  17.1"," "," 0.00","G","999.9","000000"
"72572024127","2001-02-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.8","24","  21.7","24","1030.7","24","999.9"," 0","  9.9","24","  5.8","24"," 11.1","999.9","  44.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72572024127","2001-02-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.1","24","  29.4","24","1027.3","24","999.9"," 0","  8.4","24","  3.8","24"," 11.1","999.9","  48.9"," ","  26.1"," "," 0.00","G","999.9","100000"
"72572024127","2001-02-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.9","24","  31.8","24","1030.5","24","999.9"," 0","  8.5","24","  5.4","24"," 10.1","999.9","  53.1"," ","  34.0"," "," 0.00","G","999.9","100000"
"72572024127","2001-02-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.5","24","  31.5","24","1020.7","24","999.9"," 0","  9.9","24","  7.7","24"," 12.0","999.9","  53.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","2001-02-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.6","24","  28.7","24","1010.7","24","999.9"," 0","  9.5","24","  4.5","24"," 11.1","999.9","  52.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72572024127","2001-02-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.5","24","  27.9","24","1001.1","10","999.9"," 0","  3.1","24","  6.8","24"," 14.0","999.9","  37.0","*","  24.8","*"," 0.52","G","  3.9","111010"
"72572024127","2001-02-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  20.7","24","  12.7","24","1015.9","20","999.9"," 0","  8.6","24","  6.0","24"," 11.1","999.9","  33.1"," ","   7.0"," "," 0.08","G","  3.9","101000"
"72572024127","2001-02-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  17.7","24","   6.5","24","1022.0","24","999.9"," 0","  9.9","24","  7.2","24"," 11.1","999.9","  28.0"," ","   7.0"," "," 0.00","G","  3.1","000000"
"72572024127","2001-02-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  25.9","24","  16.5","24","1015.0","24","999.9"," 0","  9.5","24","  4.2","24"," 15.0","999.9","  39.9"," ","   9.0"," "," 0.00","G","  2.0","100000"
"72572024127","2001-02-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.9","24","  25.3","24","1010.2","21","999.9"," 0","  6.3","24","  7.2","24"," 18.1"," 25.1","  39.9"," ","  15.1"," "," 0.03","G","  3.9","101000"
"72572024127","2001-02-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.1","24","  22.3","24","1011.9","24","999.9"," 0","  9.8","24"," 10.6","24"," 20.0"," 23.9","  41.0"," ","  19.9"," "," 0.04","G","  1.2","001000"
"72572024127","2001-02-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.7","24","  30.8","24","1013.1","16","999.9"," 0","  1.8","24","  4.2","24","  8.9","999.9","  41.0"," ","  30.9"," "," 0.03","G","  2.0","101000"
"72572024127","2001-02-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.5","24","  25.8","24","1011.2","16","999.9"," 0","  6.0","24","  8.0","24"," 15.0","999.9","  33.8","*","  26.6","*"," 0.01","G","999.9","101000"
"72572024127","2001-02-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  27.7","24","  20.2","24","1019.1","24","999.9"," 0","  9.3","24","  4.4","24","  8.0","999.9","  37.0"," ","  17.1"," "," 0.05","G","999.9","001000"
"72572024127","2001-02-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.8","24","  22.6","24","1022.4","24","999.9"," 0","  9.5","24","  5.4","24"," 11.1","999.9","  43.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72572024127","2001-02-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.9","24","  24.7","24","1025.9","24","999.9"," 0","  9.7","24","  5.6","24","  8.9","999.9","  45.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72572024127","2001-02-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.5","24","  28.7","24","1019.7","24","999.9"," 0","  8.2","24","  4.5","24"," 18.1","999.9","  55.0"," ","  25.0"," "," 0.00","G","999.9","100000"
"72572024127","2001-02-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.8","24","  34.9","24","1014.8","24","999.9"," 0","  8.4","24","  6.8","24"," 13.0"," 15.9","  55.0"," ","  28.9"," "," 0.09","G","999.9","110000"
"72572024127","2001-02-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.1","24","  29.3","24","1014.2","24","999.9"," 0","  9.9","24"," 10.2","24"," 19.0"," 23.9","  55.0"," ","  37.9"," "," 0.08","G","999.9","010000"
"72572024127","2001-02-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.4","24","  31.2","24","1021.1","24","999.9"," 0","  9.6","24","  4.8","24"," 12.0","999.9","  51.1"," ","  32.0"," "," 0.00","G","999.9","100000"
"72572024127","2001-02-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.9","24","  30.2","24","1015.7","24","999.9"," 0","  9.9","24","  7.8","24"," 13.0","999.9","  57.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","2001-02-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.2","24","  33.4","24","1002.4","17","999.9"," 0","  6.4","24","  6.7","24"," 22.0"," 28.0","  57.0"," ","  32.0"," "," 0.00","G","  5.9","111000"
"72572024127","2001-02-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.6","24","  27.8","24","1006.5","18","999.9"," 0","  8.8","24","  6.1","24"," 13.0","999.9","  43.0"," ","  30.9"," "," 0.63","G","  1.2","111000"
"72572024127","2001-02-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.5","24","  28.2","24","1013.6","24","999.9"," 0","  9.9","24"," 10.2","24"," 17.1"," 21.0","  46.0"," ","  30.9"," "," 0.00","G","  1.2","000000"
"72572024127","2001-02-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.6","24","  27.8","24","1019.6","24","999.9"," 0","  9.9","24","  4.5","24"," 10.1","999.9","  46.0"," ","  27.0"," "," 0.02","G","  1.2","000000"
"72572024127","2001-02-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.8","24","  26.7","24","1018.4","24","999.9"," 0","  9.9","24","  5.7","24","  9.9","999.9","  45.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72572024127","2001-02-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.6","24","  22.3","24","1015.6","24","999.9"," 0","  9.9","24","  5.3","24"," 10.1","999.9","  41.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.3","24","  27.8","24","1016.4","20","999.9"," 0","  6.0","24","  4.4","24","  8.9","999.9","  44.1"," ","  24.1"," "," 0.01","G","999.9","101000"
"72572024127","2001-03-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.5","24","  23.1","24","1011.8","24","999.9"," 0","  9.2","24","  9.2","24"," 17.1"," 22.0","  50.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.1","24","  29.8","24","1010.8","17","999.9"," 0","  7.2","24","  7.5","24"," 15.0","999.9","  50.0"," ","  28.0"," "," 0.09","G","  1.2","111000"
"72572024127","2001-03-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.2","24","  24.0","24","1018.1","24","999.9"," 0","  9.9","24","  9.4","24"," 21.0"," 23.9","  55.9"," ","  28.0"," "," 0.21","G","  1.2","000000"
"72572024127","2001-03-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.8","24","  27.3","24","1018.7","24","999.9"," 0","  9.9","24","  9.6","24"," 13.0","999.9","  59.0","*","  44.1","*"," 0.00","G","999.9","000000"
"72572024127","2001-03-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.5","24","  31.0","24","1019.4","24","999.9"," 0","  9.5","24","  5.3","24"," 11.1","999.9","  59.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.2","24","  32.2","24","1018.2","24","999.9"," 0","  9.9","24","  4.1","24"," 11.1","999.9","  60.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.2","24","  30.9","24","1018.0","24","999.9"," 0","  9.8","24","  4.2","24"," 11.1","999.9","  57.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.6","24","  32.3","24","1010.7","24","999.9"," 0","  9.9","24"," 10.3","24"," 18.1"," 22.0","  57.0"," ","  32.0"," "," 0.00","G","999.9","010000"
"72572024127","2001-03-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.7","24","  39.6","24","1004.2","21","999.9"," 0","  7.3","24","  7.6","24"," 15.9","999.9","  57.0"," ","  39.0"," "," 0.13","G","999.9","110000"
"72572024127","2001-03-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.2","24","  34.2","24","1004.8","18","999.9"," 0","  7.2","24"," 11.1","24"," 17.1"," 20.0","  48.9"," ","  33.1"," "," 0.08","G","999.9","111000"
"72572024127","2001-03-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.6","24","  25.0","24","1016.3","24","999.9"," 0","  9.9","24","  5.9","24"," 12.0","999.9","  46.9"," ","  28.0"," "," 0.18","G","999.9","000000"
"72572024127","2001-03-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.9","24","  28.4","24","1019.8","24","999.9"," 0","  9.9","24","  4.4","24"," 11.1","999.9","  54.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.5","24","  22.8","24","1014.4","24","999.9"," 0","  9.9","24"," 13.0","24"," 30.1"," 39.0","  54.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.9","24","  18.8","24","1020.6","24","999.9"," 0","  9.9","24","  7.6","24"," 12.0","999.9","  50.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.8","24","  25.8","24","1010.4","17","999.9"," 0","  7.2","24","  6.9","24"," 14.0"," 19.0","  48.9"," ","  28.0"," "," 0.00","G","  1.2","111000"
"72572024127","2001-03-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.0","24","  30.5","24","1016.4","22","999.9"," 0","  9.4","24","  4.1","24"," 10.1","999.9","  46.9"," ","  32.0"," "," 0.40","G","999.9","010000"
"72572024127","2001-03-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.6","24","  28.4","24","1021.0","24","999.9"," 0","  9.7","24","  5.7","24","  8.0","999.9","  54.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.6","24","  31.8","24","1023.3","24","999.9"," 0","  9.9","24","  7.2","24"," 12.0","999.9","  64.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.0","24","  36.9","24","1017.7","24","999.9"," 0","  9.9","24","  7.0","24"," 15.9","999.9","  64.9"," ","  36.0"," "," 0.00","G","999.9","010000"
"72572024127","2001-03-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.4","24","  43.1","24","1016.2","24","999.9"," 0","  9.9","24","  5.9","24"," 12.0","999.9","  63.0"," ","  44.1"," "," 0.00","G","999.9","010000"
"72572024127","2001-03-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.6","24","  40.7","24","1017.3","24","999.9"," 0","  9.9","24","  5.0","24"," 14.0","999.9","  64.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.3","24","  41.8","24","1015.8","24","999.9"," 0","  9.9","24","  5.0","24","  8.9","999.9","  64.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.3","24","  40.4","24","1016.2","24","999.9"," 0","  9.9","24","  6.8","24","  8.9","999.9","  64.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.2","24","  38.8","24","1012.7","24","999.9"," 0","  9.9","24","  8.3","24"," 15.0","999.9","  68.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.0","24","  33.4","24","1013.8","24","999.9"," 0","  9.9","24","  8.4","24"," 15.0"," 18.1","  68.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.8","24","  22.8","24","1017.4","24","999.9"," 0","  9.9","24","  8.7","24"," 17.1","999.9","  57.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","2001-03-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.0","24","  28.0","24","1015.2","24","999.9"," 0","  9.6","24","  7.3","24"," 15.0","999.9","  57.0"," ","  33.1"," "," 0.10","G","999.9","010000"
"72572024127","2001-03-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.7","24","  35.4","24","1011.3","22","999.9"," 0","  9.2","24","  7.5","24"," 15.0","999.9","  57.0"," ","  37.9"," "," 0.27","G","999.9","110000"
"72572024127","2001-03-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.5","24","  30.8","24","1014.4","24","999.9"," 0","  9.9","24","  7.2","24"," 13.0"," 19.0","  57.9"," ","  36.0"," "," 0.12","G","999.9","000000"
"72572024127","2001-03-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.4","24","  28.0","24","1017.2","24","999.9"," 0","  9.9","24","  4.8","24","  8.0","999.9","  57.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","2001-04-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.2","24","  33.1","24","1009.2","24","999.9"," 0","  9.9","24","  6.7","24"," 12.0","999.9","  59.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","2001-04-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.2","24","  38.2","24"," 999.0","22","999.9"," 0","  9.0","24","  9.8","24"," 22.9"," 28.0","  59.0"," ","  44.1"," "," 0.09","G","999.9","110010"
"72572024127","2001-04-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.9","24","  31.2","24","1005.7","24","999.9"," 0","  9.9","24","  7.5","24"," 19.0","999.9","  57.0"," ","  37.9"," "," 0.31","G","999.9","010000"
"72572024127","2001-04-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.0","24","  36.2","24","1012.5","24","999.9"," 0","  8.4","24","  4.8","24"," 11.1","999.9","  50.0"," ","  37.0"," "," 0.00","G","999.9","110000"
