"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","2008-01-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  12.1","24","   7.7","24","1020.7","17","869.4","23","  4.0","24","  3.2","24","  7.0","999.9","  23.0"," ","   1.9"," "," 0.00","G","  5.1","101000"
"72572024127","2008-01-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  17.5","24","  13.5","24","1023.1","13","871.2","20","  2.6","24","  3.0","24","  7.0","999.9","  30.0"," ","   3.9"," "," 0.02","G","  5.1","101000"
"72572024127","2008-01-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  24.0","24","  18.4","24","1027.1","24","877.2","24","  5.4","24","  3.0","24","  9.9","999.9","  37.9"," ","   5.0"," "," 0.00","G","  3.9","000000"
"72572024127","2008-01-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.3","24","  21.7","24","1015.6","24","868.8","24","  9.1","24"," 13.0","24"," 25.1"," 34.0","  45.0"," ","  10.0"," "," 0.00","G","  2.0","100000"
"72572024127","2008-01-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.0","24","  27.9","24"," 997.6","21","854.8","23","  8.9","24"," 21.2","24"," 31.1"," 41.0","  45.0"," ","  24.1"," "," 0.00","G","  2.0","101000"
"72572024127","2008-01-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  23.2","24","  11.3","24","1016.2","23","868.1","24"," 10.0","24"," 11.4","24"," 24.1"," 28.0","  27.0","*","  18.0","*"," 0.07","G","  2.0","001000"
"72572024127","2008-01-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  26.1","24","  17.7","24","1013.6","24","866.1","24","  8.3","24"," 12.2","24"," 22.0"," 27.0","  28.4","*","  23.0","*"," 0.01","G","  2.0","101000"
"72572024127","2008-01-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  24.4","24","  13.8","24","1023.8","24","874.7","24"," 10.0","24"," 10.3","24"," 22.9"," 34.0","  33.1"," ","  18.0"," "," 0.06","G","  2.0","000000"
"72572024127","2008-02-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.9","24","  22.0","24","1014.7","19","867.8","22","  8.4","24"," 11.9","24"," 27.0"," 35.9","  36.0"," ","  18.0"," "," 0.06","G","  3.1","101000"
"72572024127","2008-02-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  23.8","24","  15.7","24","1018.1","24","869.9","24"," 10.0","24","  5.2","24"," 12.0","999.9","  36.0"," ","  16.0"," "," 0.03","G","  3.1","000000"
"72572024127","2008-02-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.8","24","  24.5","24","1003.2","20","857.1","24","  8.7","24"," 18.3","24"," 27.0"," 35.9","  39.0"," ","  19.0"," "," 0.00","G","  2.0","001000"
"72572024127","2008-02-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  28.8","24","  23.8","24","1007.6","18","861.8","24","  7.0","24","  7.3","24"," 15.9","999.9","  39.0"," ","  26.1"," "," 0.03","G","  3.1","001000"
"72572024127","2008-02-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  20.4","24","  13.2","24","1025.3","24","875.5","24"," 10.0","24","  3.2","24","  8.9","999.9","  27.0","*","  10.9","*"," 0.03","G","  2.0","000000"
"72572024127","2008-02-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  23.2","24","  14.8","24","1025.0","20","875.1","24","  8.9","24","  6.6","24"," 15.0","999.9","  30.9"," ","  15.1"," "," 0.00","G","  2.0","101000"
"72572024127","2008-02-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  28.4","24","  17.2","24","1022.1","22","873.5","24"," 10.0","24","  9.8","24"," 22.0"," 29.9","  42.1"," ","  19.9"," "," 0.05","G","  1.2","011000"
"72572024127","2008-02-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.7","24","  22.7","24","1020.5","24","873.2","24"," 10.0","24","  8.4","24"," 19.0"," 21.0","  42.1"," ","  21.9"," "," 0.00","G","  1.2","001000"
"72572024127","2008-02-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.5","24","  23.1","24","1025.0","24","877.5","24"," 10.0","24","  6.9","24","  9.9","999.9","  45.0"," ","  25.2"," "," 0.00","G","  1.2","000000"
"72572024127","2008-02-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.4","24","  25.7","24","1025.9","24","878.4","24"," 10.0","24","  8.1","24"," 13.0"," 18.1","  48.9"," ","  28.9"," "," 0.00","G","  1.2","000000"
"72572024127","2008-02-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.2","24","  28.2","24","1022.4","24","875.6","24","  9.8","24","  5.1","24"," 13.0","999.9","  46.9"," ","  29.1"," "," 0.00","G","999.9","000000"
"72572024127","2008-02-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.4","24","  26.9","24","1025.7","24","878.5","24"," 10.0","24","  3.7","24","  8.0","999.9","  48.0","*","  30.9","*"," 0.00","G","999.9","000000"
"72572024127","2008-02-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.3","24","  31.0","24","9999.9"," 0","866.6","24","  9.0","24"," 10.7","24"," 20.0","999.9","  48.0","*","  33.8","*"," 0.00","G","  1.2","001000"
"72572024127","2008-02-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.1","22","  21.6","22","9999.9"," 0","862.9","21","  5.5","22"," 11.1","22"," 19.0","999.9","  35.1","*","  24.8","*"," 0.16","G","  5.1","001000"
"72572024127","2008-02-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  24.1","24","  14.2","24","1026.3","18","875.2","24"," 10.0","24","  3.5","24","  8.0","999.9","  35.1"," ","  15.1"," "," 0.11","G","  3.1","000000"
"72572024127","2008-02-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  25.5","24","  16.4","24","1025.9","24","876.4","24","  9.5","24","  5.5","24"," 12.0","999.9","  37.0"," ","  16.0"," "," 0.00","G","  2.0","000000"
"72572024127","2008-02-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.9","24","  21.4","24","1023.0","24","874.7","24","  8.2","24","  4.3","24","  8.0","999.9","  37.0"," ","  19.0"," "," 0.00","G","  2.0","000000"
"72572024127","2008-02-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.8","24","  20.6","24","1025.4","24","876.9","24"," 10.0","24","  5.4","24","  8.9","999.9","  41.0"," ","  21.9"," "," 0.00","G","  1.2","000000"
"72572024127","2008-02-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.1","24","  21.1","24","1023.1","24","875.0","24"," 10.0","24","  3.5","24","  8.9","999.9","  42.1"," ","  21.9"," "," 0.00","G","  1.2","000000"
"72572024127","2008-02-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.1","24","  24.5","24","1016.9","24","869.9","24","  8.5","24","  2.7","24","  8.0","999.9","  42.1"," ","  23.0"," "," 0.00","G","  1.2","011000"
"72572024127","2008-02-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.6","24","  29.4","24","1012.9","16","867.3","19","  2.4","24","  1.1","24","  5.1","999.9","  42.1"," ","  23.2"," "," 0.08","G","  3.9","101000"
"72572024127","2008-02-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.6","24","  31.8","24","1010.1","23","865.0","24","  7.8","24","  7.5","24"," 15.0","999.9","  43.0"," ","  31.1"," "," 0.09","G","  1.2","010000"
"72572024127","2008-02-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.6","24","  31.5","24","1012.6","14","867.6","23","  5.5","24","  1.5","24","  6.0","999.9","  44.1"," ","  30.0"," "," 0.03","G","999.9","111000"
"72572024127","2008-02-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.9","24","  30.8","24","1012.5","22","867.4","24","  9.6","24"," 14.6","24"," 29.9"," 38.1","  54.0"," ","  30.2"," "," 0.03","G","999.9","010000"
"72572024127","2008-02-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.9","24","  33.2","24","1019.3","24","873.0","24","  9.8","24","  4.8","24","  8.9","999.9","  54.0"," ","  33.1"," "," 0.33","G","999.9","011000"
"72572024127","2008-02-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.1","24","  31.9","24","1029.8","24","882.0","24","  9.7","24","  4.1","24","  8.0","999.9","  48.9"," ","  28.9"," "," 0.13","G","999.9","110000"
"72572024127","2008-02-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.7","24","  28.6","24","1027.4","24","879.9","24","  9.5","24","  3.3","24","  8.0","999.9","  52.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72572024127","2008-02-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.1","24","  30.9","24","1020.8","24","874.5","24"," 10.0","24","  2.9","24","  9.9","999.9","  52.0"," ","  28.2"," "," 0.00","G","999.9","000000"
"72572024127","2008-02-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.4","24","  30.6","24","1023.1","24","876.6","24"," 10.0","24","  3.7","24","  8.0","999.9","  57.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.3","24","  29.8","24","1014.4","23","869.4","24","  9.1","24"," 11.4","24"," 28.0"," 38.1","  61.0"," ","  31.1"," "," 0.00","G","999.9","111000"
"72572024127","2008-03-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.2","24","  25.0","24","1021.7","22","874.4","24","  8.4","24","  8.3","24"," 19.0"," 24.1","  39.0","*","  25.0","*"," 0.35","G","  1.2","101000"
"72572024127","2008-03-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.6","24","  18.2","24","1030.0","24","881.1","24"," 10.0","24","  7.5","24"," 19.0"," 23.9","  43.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.9","24","  17.8","24","1017.6","24","871.6","24"," 10.0","24"," 10.4","24"," 20.0"," 28.0","  43.0"," ","  24.3"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.4","24","  21.3","24","1021.2","24","873.8","24"," 10.0","24","  4.9","24"," 14.0"," 15.9","  41.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.0","24","  20.4","24","1026.0","24","877.9","24"," 10.0","24","  5.5","24"," 12.0"," 15.9","  43.0"," ","  24.3"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.5","24","  19.0","24","1027.8","24","880.0","24"," 10.0","24","  4.4","24","  8.0","999.9","  50.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.2","24","  28.6","24","1018.5","24","872.7","24"," 10.0","24","  5.4","24"," 14.0","999.9","  50.0"," ","  28.2"," "," 0.00","G","999.9","010000"
"72572024127","2008-03-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.8","24","  29.2","24","1022.3","24","875.7","24"," 10.0","24","  6.0","24"," 14.0","999.9","  48.9"," ","  28.0"," "," 0.04","G","999.9","000000"
"72572024127","2008-03-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.0","24","  26.4","24","1027.6","24","880.4","24"," 10.0","24","  4.2","24","  8.0"," 18.1","  54.0"," ","  28.2"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.6","24","  25.3","24","1025.7","24","879.2","24"," 10.0","24","  6.5","24"," 11.1","999.9","  60.1","*","  35.1","*"," 0.00","G","999.9","000000"
"72572024127","2008-03-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.6","24","  28.6","24","1018.9","24","873.8","24"," 10.0","24","  5.1","24"," 11.1","999.9","  59.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.9","24","  26.0","24","1011.8","23","867.4","24","  9.8","24","  8.4","24"," 22.0"," 28.9","  55.0"," ","  36.0"," "," 0.00","G","999.9","010010"
"72572024127","2008-03-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.2","24","  32.3","24","1009.4","23","865.2","24","  9.7","24","  5.4","24","  9.9"," 15.9","  55.0"," ","  35.1"," "," 0.12","G","999.9","011000"
"72572024127","2008-03-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.6","24","  26.2","24","1009.0","24","864.2","24"," 10.0","24","  6.5","24"," 12.0"," 17.1","  46.9"," ","  28.9"," "," 0.05","G","999.9","000000"
"72572024127","2008-03-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.1","24","  27.7","24","1008.6","22","863.4","24","  8.9","24","  8.6","24"," 22.0"," 27.0","  44.1"," ","  28.9"," "," 0.06","G","999.9","011000"
"72572024127","2008-03-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.9","24","  22.6","24","1017.0","24","870.8","24"," 10.0","24"," 10.3","24"," 20.0"," 21.0","  46.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.9","24","  24.3","24","1021.9","24","875.6","24"," 10.0","24","  5.0","24"," 11.1","999.9","  54.0"," ","  28.2"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.8","24","  25.2","24","1018.2","24","873.3","24"," 10.0","24"," 10.6","24"," 19.0"," 25.1","  64.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.5","24","  28.8","24","1013.0","23","869.5","24","  9.7","24","  9.9","24"," 22.0"," 27.0","  64.0"," ","  33.1"," "," 0.02","G","999.9","011000"
"72572024127","2008-03-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.5","24","  28.1","24","1022.3","24","876.3","24"," 10.0","24","  5.1","24"," 11.1"," 15.0","  57.0"," ","  35.1"," "," 0.18","G","999.9","000000"
"72572024127","2008-03-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.4","24","  21.3","24","1030.4","24","882.7","24"," 10.0","24","  5.5","24","  8.9","999.9","  51.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.7","24","  19.0","24","1029.5","24","881.7","24"," 10.0","24","  6.4","24"," 11.1"," 18.1","  57.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.6","24","  21.5","24","1018.3","24","873.3","24"," 10.0","24","  6.0","24"," 11.1","999.9","  63.0"," ","  27.1"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.6","24","  32.7","24","1013.0","24","869.7","24"," 10.0","24","  3.9","24","  9.9","999.9","  64.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.1","24","  35.0","24","1010.6","24","867.4","24"," 10.0","24","  5.9","24"," 17.1"," 21.0","  64.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.2","24","  24.7","24","1015.7","20","870.8","23","  8.9","24","  9.6","24"," 19.0"," 33.0","  61.0"," ","  30.0"," "," 0.03","G","999.9","101000"
"72572024127","2008-03-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.1","24","  14.5","24","1018.2","24","871.6","24"," 10.0","24","  3.6","24"," 24.1"," 28.0","  53.1"," ","  25.0"," "," 0.10","G","999.9","000000"
"72572024127","2008-03-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.2","24","  28.1","24","1008.1","24","864.2","24"," 10.0","24"," 13.5","24"," 23.9"," 28.0","  53.1"," ","  26.2"," "," 0.00","G","999.9","000000"
"72572024127","2008-03-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.5","24","  24.7","24","1012.0","17","866.3","24","  6.6","24","  6.9","24"," 13.0","999.9","  42.1","*","  30.2","*"," 0.00","G","999.9","111000"
"72572024127","2008-03-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.9","24","  22.1","24","1017.5","21","870.5","24","  8.2","24","  6.8","24"," 25.1"," 28.9","  37.9"," ","  21.0"," "," 0.31","G","  2.0","101000"
"72572024127","2008-04-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.7","24","  12.8","24","1023.1","24","875.3","24"," 10.0","24","  5.6","24","  8.9","999.9","  45.0"," ","  21.0"," "," 0.28","G","  3.1","000000"
"72572024127","2008-04-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.9","24","  30.8","24","1017.1","20","871.4","24","  9.9","24","  4.5","24","  9.9","999.9","  50.0"," ","  24.3"," "," 0.05","G","999.9","010000"
"72572024127","2008-04-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.8","24","  26.6","24","1015.6","17","871.7","24"," 10.0","24","  6.3","24"," 13.0"," 18.1","  50.0","*","  28.9","*"," 0.01","G","999.9","000000"
