"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","1999-01-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.0","24","  30.4","24","1011.3","23","866.6","24","  9.9","24"," 10.2","24"," 15.0"," 22.0","  51.1","*","  37.9","*"," 0.03","G","999.9","010000"
"72572024127","1999-01-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.2","24","  26.9","24","1016.2","24","870.5","24","  9.7","24","  6.3","24"," 19.0","999.9","  46.9","*","  33.1","*"," 0.05","G","999.9","011000"
"72572024127","1999-01-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.0","24","  31.1","24","1014.4","24","869.4","24","  9.9","24"," 12.3","24"," 22.9"," 28.9","  52.0","*","  37.9","*"," 0.01","G","999.9","010000"
"72572024127","1999-01-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.0","24","  36.2","24","1015.3","24","870.1","24","  8.9","24","  7.3","24"," 16.9"," 28.9","  53.1"," ","  36.0"," "," 0.26","G","999.9","110000"
"72572024127","1999-01-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.1","24","  33.2","24","1009.8","23","865.3","24","  9.6","24"," 10.7","24"," 19.0"," 23.9","  50.0"," ","  36.0"," "," 0.01","G","999.9","010000"
"72572024127","1999-01-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.3","24","  31.9","24","1006.8","17","862.3","24","  8.0","24","  8.2","24"," 22.9"," 35.9","  44.1","*","  33.1","*"," 0.33","G","999.9","111000"
"72572024127","1999-01-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.0","24","  26.9","24","1021.2","23","874.5","19","  8.2","24","  7.2","24"," 15.0","999.9","  39.0","*","  28.0","*"," 0.03","G","  1.2","101000"
"72572024127","1999-01-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.4","24","  21.7","24","1009.9","24","865.1","24","  9.9","24"," 19.4","24"," 28.0"," 35.0","  55.9","*","  37.9","*"," 0.00","G","  1.2","000000"
"72572024127","1999-01-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.2","24","  29.7","24","1016.2","14","870.3","24","  4.4","24","  5.5","24"," 17.1"," 22.0","  37.9","*","  30.2","*"," 0.10","G","  3.9","101000"
"72572024127","1999-01-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.0","24","  25.9","24","1021.7","22","873.6","24","  8.1","24","  3.2","24","  8.0","999.9","  35.1","*","  26.6","*"," 0.08","G","  1.2","101000"
"72572024127","1999-01-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.6","24","  27.7","24","1009.0","21","863.1","24","  5.3","24","  7.3","24"," 20.0"," 28.0","  37.0","*","  30.0","*"," 0.00","G","999.9","101000"
"72572024127","1999-01-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  30.9","24","  26.8","24","1020.0","16","871.5","24","  5.8","24","  7.1","24"," 13.0","999.9","  36.0","*","  27.0","*"," 0.13","G","  2.0","111000"
"72572024127","1999-01-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  23.6","24","  17.9","24","1028.8","24","878.9","22","  8.6","24","  4.8","24","  8.0","999.9","  30.0","*","  17.1","*"," 0.20","G","  2.0","100000"
"72572024127","1999-01-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  24.3","24","  17.3","24","1030.2","24","880.0","23","  7.0","24","  4.2","24","  8.9","999.9","  35.6","*","  18.0","*"," 0.00","G","999.9","100000"
"72572024127","1999-01-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  26.1","24","  20.9","24","1027.9","24","878.6","23","  4.2","24","  3.1","24","  7.0","999.9","  36.0"," ","  18.0"," "," 0.00","G","999.9","100000"
"72572024127","1999-01-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.7","24","  25.5","24","1018.5","20","871.0","24","  3.3","24","  3.9","24"," 12.0","999.9","  42.1","*","  24.8","*"," 0.00","G","999.9","100000"
"72572024127","1999-02-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.8","24","  27.6","24","1020.9","23","872.3"," 7","  4.8","24","  5.4","24"," 13.0","999.9","  48.0"," ","  25.0"," "," 0.22","G","  3.9","101000"
"72572024127","1999-02-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  26.1","24","  17.0","24","1029.0","24","880.6"," 7","  9.9","24","  7.1","24"," 12.0","999.9","  37.9","*","  19.0","*"," 0.04","G","  3.1","000000"
"72572024127","1999-02-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.8","24","  21.9","24","1019.8","24","872.5"," 7","  9.9","24","  6.0","24"," 13.0","999.9","  46.0","*","  30.0","*"," 0.00","G","  3.1","000000"
"72572024127","1999-02-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.3","24","  24.1","24","1012.0","24","868.4"," 6","  9.9","24","  6.7","24"," 11.1","999.9","  50.0","*","  33.1","*"," 0.00","G","  1.2","000000"
"72572024127","1999-02-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.6","24","  31.8","24","1013.1","19","868.3"," 4","  6.3","24","  4.9","24"," 11.1","999.9","  44.1","*","  32.0","*"," 0.15","G","  1.2","111000"
"72572024127","1999-02-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.9","24","  31.8","24","1017.6","20","871.6"," 7","  5.2","24","  7.3","24"," 21.0"," 27.0","  48.0","*","  28.4","*"," 0.20","G","999.9","100000"
"72572024127","1999-02-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.2","24","  30.1","24","1010.4","24","866.2"," 8","  9.9","24"," 23.8","24"," 30.1"," 39.0","  51.1","*","  42.1","*"," 0.00","G","999.9","010000"
"72572024127","1999-02-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.7","24","  32.3","24","1011.4","23","867.1"," 8","  9.9","24"," 10.2","24"," 22.9"," 29.9","  50.0","*","  36.0","*"," 0.03","G","999.9","010000"
"72572024127","1999-02-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.6","24","  33.5","24","1009.2","22","865.8"," 8","  9.4","24"," 14.4","24"," 35.9"," 46.0","  62.1","*","  35.1","*"," 0.00","A","999.9","000000"
"72572024127","1999-02-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.1","24","  24.3","24","1007.5","21","863.0"," 6","  6.7","24"," 17.5","24"," 37.1"," 47.0","  57.9","*","  21.2","*"," 0.12","G","  3.1","101000"
"72572024127","1999-02-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  21.5","24","  11.9","24","1034.0","24","882.4"," 8","  9.5","24","  6.3","24"," 14.0","999.9","  27.0","*","  15.1","*"," 0.10","G","  2.0","001000"
"72572024127","1999-02-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  22.1","24","  12.2","24","1040.6","24","888.6"," 8","  9.4","24","  4.5","24","  8.9","999.9","  33.1","*","  16.0","*"," 0.00","G","  1.2","000000"
"72572024127","1999-02-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  25.7","24","  17.8","24","1033.6","24","883.5"," 8","  8.2","24","  4.1","24","  7.0","999.9","  37.0","*","  19.0","*"," 0.00","G","  1.2","100000"
"72572024127","1999-02-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  34.9","24","  26.2","24","1019.6","24","872.8"," 8","  6.9","24","  6.1","24"," 15.9","999.9","  48.0","*","  28.0","*"," 0.00","G","  1.2","100000"
"72572024127","1999-02-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.9","24","  25.9","24","1019.9","24","873.1"," 7","  9.9","24","  3.5","24","  8.9","999.9","  48.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72572024127","1999-02-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.9","24","  21.9","24","1021.1","24","874.4"," 8","  9.9","24","  6.2","24"," 11.1","999.9","  46.9","*","  28.0","*"," 0.00","G","999.9","000000"
"72572024127","1999-02-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.8","24","  27.4","24","1013.5","24","868.6"," 8","  9.9","24","  9.4","24"," 34.0"," 40.0","  52.0","*","  37.4","*"," 0.00","G","999.9","011000"
"72572024127","1999-02-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.5","24","  25.2","24","1018.1","24","872.1"," 7","  9.9","24","  7.3","24"," 15.0","999.9","  45.0","*","  28.0","*"," 0.05","G","999.9","000000"
"72572024127","1999-02-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.6","24","  27.1","24","1014.9","23","869.0"," 8","  9.9","24","  9.6","24"," 19.0"," 23.9","  46.0"," ","  27.0"," "," 0.00","G","999.9","010010"
"72572024127","1999-02-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.4","24","  21.9","24","1027.4","24","879.3"," 8","  9.9","24","  4.7","24","  8.0","999.9","  41.0","*","  24.1","*"," 0.00","G","999.9","000000"
"72572024127","1999-02-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.8","24","  21.7","24","1017.4","23","872.2"," 7","  9.3","24"," 12.4","24"," 27.0"," 35.0","  53.1","*","  32.0","*"," 0.00","G","999.9","101000"
"72572024127","1999-02-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  32.5","24","  21.1","24","1024.3","22","876.0"," 8","  8.9","24","  5.6","24"," 16.9"," 20.0","  41.0","*","  28.0","*"," 0.09","G","  1.2","101000"
"72572024127","1999-02-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.6","24","  21.8","24","1024.4","24","877.9"," 7","  9.9","24","  7.4","24"," 14.0","999.9","  52.0","*","  35.1","*"," 0.00","G","  1.2","000000"
"72572024127","1999-02-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.5","24","  23.6","24","1019.9","24","874.6"," 7","  9.9","24"," 11.2","24"," 17.1"," 20.0","  62.1","*","  37.0","*"," 0.00","G","999.9","000000"
"72572024127","1999-02-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.6","24","  20.3","24","1009.4","24","866.7"," 8","  9.9","24"," 14.7","24"," 27.0"," 33.0","  63.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72572024127","1999-02-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.5","24","  23.7","24","1018.0","23","872.1"," 7","  9.8","24","  7.6","24"," 21.0"," 30.9","  43.0","*","  30.0","*"," 0.00","G","999.9","011000"
"72572024127","1999-02-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.0","24","  18.7","24","1023.4","24","876.2"," 8","  9.9","24","  4.5","24"," 10.1","999.9","  51.1","*","  27.0","*"," 0.00","G","999.9","000000"
"72572024127","1999-02-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.6","24","  26.8","24","1021.7","24","876.0"," 8","  9.9","24","  6.0","24"," 12.0","999.9","  61.0","*","  37.0","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.0","24","  33.9","24","1017.0","24","872.4"," 8","  9.9","24","  5.0","24"," 15.0"," 22.9","  63.0"," ","  36.0"," "," 0.00","G","999.9","010000"
"72572024127","1999-03-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.9","24","  24.7","24","1022.1","24","876.0"," 8","  9.9","24","  5.9","24"," 14.0","999.9","  53.1","*","  28.9","*"," 0.02","G","999.9","000000"
"72572024127","1999-03-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.6","24","  23.7","24","1009.9","24","865.9"," 7","  9.9","24","  9.9","24"," 22.0"," 27.0","  63.0","*","  39.9","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.2","24","  29.6","24","1008.3","22","864.5"," 4","  8.5","24","  8.4","24"," 17.1","999.9","  50.0","*","  32.0","*"," 0.01","G","999.9","111000"
"72572024127","1999-03-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  29.6","24","  18.9","24","1020.1","22","871.7"," 6","  8.6","24","  5.2","24"," 15.0"," 22.0","  39.9","*","  21.0","*"," 0.09","G","999.9","101000"
"72572024127","1999-03-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.4","24","  17.8","24","1017.4","24","870.9"," 7","  9.9","24","  4.2","24"," 10.1","999.9","  48.9","*","  27.0","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.3","24","  27.9","24","1004.4","24","860.8"," 8","  9.7","24","  7.1","24"," 12.0","999.9","  48.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"72572024127","1999-03-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.6","24","  23.3","24","1011.9","23","866.9"," 7","  9.9","24","  7.9","24"," 16.9","999.9","  48.0","*","  28.0","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.5","24","  25.2","24","1007.6","24","863.8"," 8","  9.6","24"," 14.4","24"," 27.0"," 33.0","  48.9"," ","  27.0"," "," 0.00","G","999.9","011000"
"72572024127","1999-03-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.3","24","  26.5","24","1017.7","21","870.8"," 7","  8.3","24","  6.2","24"," 21.0"," 28.9","  44.1","*","  24.1","*"," 0.16","G","  1.2","111000"
"72572024127","1999-03-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.1","24","  29.6","24","1011.1","23","866.2"," 7","  8.2","24","  5.0","24"," 11.1","999.9","  45.0"," ","  23.0"," "," 0.00","G","  1.2","110000"
"72572024127","1999-03-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  36.7","24","  27.9","24","1017.1","22","870.5"," 8","  9.9","24"," 10.2","24"," 14.0"," 15.9","  44.1","*","  32.0","*"," 0.08","G","999.9","011000"
"72572024127","1999-03-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.0","24","  25.9","24","1021.8","24","875.3"," 8","  9.1","24","  5.8","24"," 10.1","999.9","  53.1","*","  28.0","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.8","24","  26.0","24","1015.4","24","870.8"," 8","  9.5","24","  8.5","24"," 18.1"," 21.0","  66.9","*","  35.1","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.0","24","  22.5","24","1007.8","24","865.6"," 8","  9.9","24","  9.2","24"," 19.0"," 23.9","  68.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1999-03-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.7","24","  22.5","24","1005.6","24","863.2"," 8","  9.9","24","  8.6","24"," 18.1","999.9","  66.9","*","  41.0","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.3","24","  25.4","24","1014.3","24","869.6"," 8","  9.9","24","  6.9","24"," 15.9","999.9","  57.9","*","  30.9","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.3","24","  25.8","24","1018.0","24","872.7"," 5","  9.9","24","  5.9","24","  8.9","999.9","  61.0","*","  33.1","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.4","24","  28.6","24","1017.6","24","873.0"," 8","  9.8","24","  4.7","24","  8.9","999.9","  64.9","*","  36.0","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.5","24","  26.7","24","1016.6","24","872.8"," 8","  9.9","24","  6.4","24"," 14.0","999.9","  71.1","*","  41.0","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.5","24","  24.3","24","1009.5","24","867.2"," 8","  9.9","24"," 10.4","24"," 22.0"," 29.9","  71.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","1999-03-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.3","24","  29.4","24","1015.8","23","871.5"," 7","  9.7","24","  5.9","24"," 11.1","999.9","  55.9","*","  39.9","*"," 0.09","G","999.9","010000"
"72572024127","1999-03-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.4","24","  29.8","24","1010.5","24","867.0"," 8","  9.9","24","  6.6","24"," 11.1","999.9","  61.0","*","  36.0","*"," 0.00","I","999.9","000000"
"72572024127","1999-03-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.6","24","  28.8","24","1013.4","24","869.5"," 8","  9.9","24","  7.7","24"," 12.0","999.9","  66.9","*","  37.9","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.3","24","  25.1","24","1009.9","24","867.3"," 7","  9.9","24"," 11.1","24"," 21.0"," 25.1","  73.0","*","  48.0","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.4","24","  27.1","24","1005.4","24","863.9"," 8","  9.9","24"," 10.4","24"," 20.0"," 23.9","  73.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","1999-03-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.1","24","  28.1","24","1008.0","23","864.4"," 8","  9.9","24","  7.8","24"," 15.9"," 22.0","  57.9","*","  39.0","*"," 0.00","G","999.9","010000"
"72572024127","1999-03-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.7","24","  18.1","24","1018.5","24","872.4"," 8","  9.9","24","  7.6","24"," 18.1"," 23.9","  50.0","*","  28.9","*"," 0.03","G","999.9","000000"
"72572024127","1999-03-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.6","24","  12.3","24","1019.1","24","874.1"," 8","  9.9","24"," 10.3","24"," 19.0"," 25.1","  68.0","*","  34.0","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.9","24","  16.9","24","1002.4","23","861.3"," 8","  9.9","24"," 15.1","24"," 22.9"," 28.9","  66.9","*","  52.0","*"," 0.00","G","999.9","000000"
"72572024127","1999-03-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.9","24","  28.3","24","1000.5","22","858.3"," 7","  7.7","24","  7.7","24"," 18.1","999.9","  53.1","*","  33.1","*"," 0.00","G","999.9","111000"
"72572024127","1999-04-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  31.4","24","  27.6","24","1002.4","12","857.8"," 4","  3.9","24","  9.7","24"," 20.0"," 25.1","  35.6","*","  28.4","*"," 0.53","G","  3.9","101000"
"72572024127","1999-04-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.3","24","  22.5","24","1007.7","24","862.4"," 8","  9.9","24","  4.8","24"," 12.0","999.9","  43.0","*","  28.0","*"," 0.04","G","  1.2","001000"
"72572024127","1999-04-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  35.9","24","  26.2","24","1006.1","19","861.6"," 6","  8.3","24","  8.7","24"," 17.1","999.9","  44.1"," ","  26.1"," "," 0.02","G","  2.0","101000"
"72572024127","1999-04-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.2","24","  26.8","24","1005.6","24","861.0"," 8","  9.9","24","  6.0","24"," 15.9"," 21.0","  46.9","*","  30.0","*"," 0.00","A","999.9","000000"
